,Name,Number,Value,Modifier,Notes,Subspecies
55,Photoperiodism: 1. type,5.1,short-day,-,-,
56,Pollen vector,5.15,insect,-,-,
57,Dicliny,5.16,hermaphrodite,-,-,
58,Dichogamy,5.17,weakly protogynous,-,-,
59,Heteromorphy,5.18,homomorphic,-,-,
60,Fertilization,5.19,cross and self,-,-,
61,Incompatibility systems,5.22,none,-,-,
62,Chromosome number(s): 1. number,5.25,20,,-,
63,Time of seed dispersal (season),5.28,autumn,-,-,
64,Dispersule size - length of longest axis (mm),5.3,0.6,seed,-,
65,Seed size - length of longest axis (mm),5.31,0.6,seed,-,
66,Seed weight: 1. maximum (mg),5.32,0.13,-,-,
67,Seed weight: 2. minimum (mg),5.33,0.12,-,-,
68,Seed weight: 3. mean (mg),5.34,0.1,-,-,
69,Seed weight: 3. mean (mg),5.34,0.11,,,
70,Seed weight: 3. mean (mg),5.34,0.11,,,
71,Seed weight: 3. mean (mg),5.34,0.11,,,
72,Seed production: 1. maximum (/flower),5.35,37,-,-,
73,Seed production: 2. typical range (/flower),5.36,10-100,-,-,
74,Seed production: 3. typical range (/plant),5.37,1000-10000,-,-,
75,Dispersal agent,5.38,carried by birds,-,-,
76,Dispersal agent,5.38,rainwash,-,-,
77,Time of germination (season),5.39,spring,-,-,
78,Germination requirements 2. light,5.46,partial,-,-,
79,Normal method of propagation,5.52,seed,-,-,
80,Flower colour,5.58,pink,,,
81,Petal no,5.59,6,4-5,,
82,Petal (sepal) size (cm),5.6,0.25,0.2-0.3,,
83,Stigma number,5.61,1,,,
84,Stamen number,5.62,6,,,
85,Sepal number,5.63,6,,,
86,Carpel/Style number,5.64,1,,,
87,Inflorescence type,5.65,solitary,in pairs,axillary,
88,Physical defences on leaves,6.02,glabrous,-,-,
89,Physical defences on stems,6.03,glabrous,-,-,
90,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
91,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
92,Ellenberg : Moisture,7.15,7,,Data calculated for the Czech Republic,
93,Ellenberg : Moisture,7.15,7=,,Data calculated for Europe,
94,Ellenberg: pH,7.16,3,,Data calculated for Europe,
95,Ellenberg: pH,7.16,5,,Data calculated for the Czech Republic,
96,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for Europe,
97,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for the Czech Republic,
98,Ellenberg Indicator: Salt,7.18,2,,Data calculated for Europe,
99,Ellenberg Indicator: Salt,7.18,3,,Data calculated for the Czech Republic,
100,Ellenberg: Temperature,7.23,7,,Data calculated for the Czech Republic,
101,Ellenberg: Temperature,7.23,7,,Data calculated for Europe,
102,Ellenberg: Continetality,7.24,5,,Data calculated for Europe,
