,Name,Number,Value,Modifier,Notes,Subspecies
90,"Northern European Limit (Lat,5C band)",7.08,50-55,,,
91,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
92,Southern European Limit,7.1,No,,,
93,January mean temperature,7.11,6.2,,,
94,July mean temperature,7.12,16,,,
95,Annual precipitation,7.13,1052,,,
96,Ellenberg Indicator: Light,7.14,8,,,
97,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
98,Ellenberg Indicator: Light,7.14,9,,Data calculated for the Czech Republic,
99,Ellenberg : Moisture,7.15,6,,Data calculated for the Czech Republic,
100,Ellenberg : Moisture,7.15,7,,,
101,Ellenberg : Moisture,7.15,7,,Data calculated for Europe,
102,Ellenberg: pH,7.16,5,,,
103,Ellenberg: pH,7.16,5,,Data calculated for Europe,
104,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
105,Ellenberg Indicator: Nitrogen,7.17,5,,,
106,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for the Czech Republic,
107,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for Europe,
108,Ellenberg Indicator: Salt,7.18,0,,,
109,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
110,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
111,Life Form: normal state,7.19,Therophyte,,,
112,Clonality: normal state,7.21,Little or no vegetative spread,,,
113,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
114,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
115,Ellenberg: Continetality,7.24,2,,Data calculated for Europe,
