,Name,Number,Value,Modifier,Notes,Subspecies
63,Stomata: 1. surfaces present,3.19,upper,Aquatic form,-,
64,Stomata: 2. density on lower surface(no/mm2),3.20,150-190,terrestrial form,,
65,Stomata: 2. density on lower surface(no/mm2),3.20,220-310,terrestrial form,-,
66,Stomata: 3. density on upper surface (no/mm2),3.21,130-260,terrestrial form,-,
67,Stomata: 3. density on upper surface (no/mm2),3.21,140-180,terrestrial form,,
68,Leaf longevity: 1. type,3.22,aestival,-,-,
69,Photosynthetic pathway,4.02,C3,-,-,
70,Heavy metal resistance,4.05,none,-,-,
71,Carnivory,4.06,does not kill insects,-,-,
72,Nutrition,4.07,autotrophic,-,-,
73,Response to frost (non-woody tissue),4.09,sensitive,-,-,
74,Life-form,5.01,hemicryptophyte,-,-,
75,Life-form,5.01,hydrophyte,-,-,
76,Longevity of stems (yrs),5.02,<1,-,-,
77,Age at first flowering,5.03,2-5 yrs,-,-,
78,Mono/poly-carpic,5.04,polycarpic,-,-,
79,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,-,
80,Vegetative reproduction/persistence: 1. method,5.05,rooting stems,-,-,
81,Vegetative reproduction/persistence: 2. pattern,5.06,diffuse ramets,-,-,
82,Vegetative reproduction/persistence: 2. pattern,5.06,patch-forming,-,-,
83,Flowering time: 1. earliest month,5.07,7,-,-,
84,Flowering time: 2. latest month,5.08,9,-,-,
85,Pollen: 2. diameter (um),5.13,60,-,-,
86,Pollen vector,5.15,insect,-,-,
87,Pollen vector,5.15,insect,-,-,
88,Dicliny,5.16,gynodioecious,,-,
89,Dicliny,5.16,gynodioecious,probably,-,
90,Dicliny,5.16,gynomonoecious,,-,
91,Dicliny,5.16,hermaphrodite,-,-,
92,Heteromorphy,5.18,dimorphic,-,-,
93,Fertilization,5.19,obligatory cross,-,-,
94,Incompatibility systems,5.22,"present, mechanism unknown",-,-,
95,Chromosome number(s): 1. number,5.25,66,,-,
96,2C DNA content (pg),5.26,2.0,-,-,
97,Time of seed dispersal (season),5.28,autumn,-,-,
98,Dispersule size - length of longest axis (mm),5.30,2.7,nut,-,
99,Seed size - length of longest axis (mm),5.31,2.7,nut,-,
100,Seed weight: 3. mean (mg),5.34,0.666,,,
101,Seed weight: 3. mean (mg),5.34,2.52,,,
102,Seed weight: 3. mean (mg),5.34,3.8,-,-,
103,Seed weight: 3. mean (mg),5.34,4.48,-,-,
104,Seed production: 2. typical range (/flower),5.36,10-100,per inflorescence,-,
105,Dispersal agent,5.38,eaten by birds,-,-,
106,Dispersal agent,5.38,eaten by mammals,-,-,
107,Dispersal agent,5.38,water,-,-,
108,Time of germination (season),5.39,spring,-,-,
109,Time of germination (season),5.39,spring,-,-,
110,After-ripening requirement,5.40,absolute,-,-,
111,Germination requirements 1. chilling,5.45,absolute,-,-,
112,Germination type,5.48,epigeal,-,-,
113,Normal method of propagation,5.52,seed and vegetative,-,-,
114,Normal method of propagation,5.52,vegetative,-,-,
115,Seedbank type,5.53,transient,-,-,
116,Flower colour,5.58,pink,red,,
117,Petal no,5.59,5,2-6,,
118,Petal (sepal) size (cm),5.60,0.2,,,
119,Stigma number,5.61,2,3,,
120,Stamen number,5.62,5,,,
121,Sepal number,5.63,0,0,monochlamydous,
122,Carpel/Style number,5.64,2,3,,
123,Inflorescence type,5.65,spicate,,"terminal, axillary",
124,Physical defences on leaves,6.02,glabrous,aquatic plants,-,
125,Physical defences on leaves,6.02,soft hairs,terrestrial plants,-,
126,Physical defences on stems,6.03,glabrous,aquatic,-,
127,Physical defences on stems,6.03,glabrous,terrestrial,-,
128,Physical defences on stems,6.03,soft hairs,terrestrial,-,
129,Rarity Status,7.02,Present,,,
130,Change Index,7.03,0.27,,,
131,Biome,7.04,Boreo-Temperate,,,
132,Eastern Limit,7.05,Circumpolar,,,
133,Continentality,7.06,Not continental,,,
134,Northern Limit in Britain,7.07,No,,,
135,"Northern European Limit (Lat,5C band)",7.08,>65,,,
136,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
137,Southern European Limit,7.10,No,,,
138,January mean temperature,7.11,3.7,,,
139,July mean temperature,7.12,15,,,
140,Annual precipitation,7.13,986,,,
141,Ellenberg Indicator: Light,7.14,7,,,
142,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
143,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
144,Ellenberg : Moisture,7.15,10,,,
145,Ellenberg : Moisture,7.15,10,,Data calculated for the Czech Republic,
146,Ellenberg : Moisture,7.15,11,,Data calculated for Europe,
147,Ellenberg: pH,7.16,6,,,
148,Ellenberg: pH,7.16,6,,Data calculated for the Czech Republic,
149,Ellenberg: pH,7.16,6,,Data calculated for Europe,
150,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for Europe,
151,Ellenberg Indicator: Nitrogen,7.17,6,,,
152,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for the Czech Republic,
153,Ellenberg Indicator: Salt,7.18,0,,,
154,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
155,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
156,Life Form: normal state,7.19,Perennial hydrophyte,,,
157,Life Form: less frequent state,7.20,Hemicryptophyte,,,
158,Clonality: normal state,7.21,Rhizome far creeping,,,
159,Clonality: less frequent state,7.22,Irregularly fragmenting (mainly water plants),,,
160,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
161,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
162,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
