,Name,Number,Value,Modifier,Notes,Subspecies
40,Leaf shape: 8. maximum petiole length (mm),3.16,3,-,-,
41,Leaf area (cm2),3.17,1-10,,-,
42,Stomata: 1. surfaces present,3.19,lower,,-,
43,Stomata: 2. density on lower surface(no/mm2),3.2,69-86,-,-,
44,Stomata: 3. density on upper surface (no/mm2),3.21,0,-,-,
45,Leaf longevity: 1. type,3.22,aestival,-,-,
46,Photosynthetic pathway,4.02,C3,-,-,
47,Mature leaf N concentration (mg/g),4.03,20-30,,-,
48,Mature leaf P concentration (mg/g),4.04,2-3,,-,
49,Heavy metal resistance,4.05,none,-,-,
50,Carnivory,4.06,does not kill insects,-,-,
51,Nutrition,4.07,autotrophic,-,-,
52,Drought Tolerance,4.081,0.11,�0.42,,
53,Response to frost (non-woody tissue),4.09,very resistant,-,-,
54,Life-form,5.01,chamaephyte,-,-,
55,Life-form,5.01,phanerophyte,-,-,
56,Life-form,5.01,phanerophyte,-,-,
57,Mono/poly-carpic,5.04,polycarpic,-,-,
58,Mono/poly-carpic,5.04,polycarpic,-,-,
59,Vegetative reproduction/persistence: 2. pattern,5.06,patch-forming,-,-,
60,Flowering time: 1. earliest month,5.07,5,-,-,
61,Flowering time: 2. latest month,5.08,5,-,-,
62,Flowering time: 2. latest month,5.08,6,-,-,
63,Pollen: 2. diameter (um),5.13,18.7,-,-,
64,Pollen vector,5.15,wind,-,-,
65,Dicliny,5.16,monoecious,-,-,
66,Dicliny,5.16,monoecious,-,-,
67,Fertilization,5.19,obligatory cross,-,-,
68,Chromosome number(s): 1. number,5.25,28,,-,
69,Chromosome number(s): 1. number,5.25,28,,-,
70,2C DNA content (pg),5.26,0.91,2n=28,,
71,Time of seed dispersal (season),5.28,autumn,-,-,
72,Time of seed dispersal (season),5.28,winter,-,-,
73,Annual seed dispersal,5.29,irregular,-,-,
74,Seed weight: 3. mean (mg),5.34,0.19,-,-,
75,Seed weight: 3. mean (mg),5.34,0.3808,,,
76,Dispersal agent,5.38,wind,-,-,
77,Time of germination (season),5.39,spring,-,-,
78,Time of germination (season),5.39,summer,-,-,
79,Germination requirements 1. chilling,5.45,partial,-,-,
80,Germination requirements 2. light,5.46,absolute,-,-,
81,Germination type,5.48,hypogeal,-,-,
82,Seedbank type,5.53,transient,-,-,
83,Flower colour,5.58,pale brown,,,
84,Petal no,5.59,0,minute,,
85,Petal (sepal) size (cm),5.6,0,minute,,
86,Stigma number,5.61,2,,,
87,Stamen number,5.62,2,0,,
88,Sepal number,5.63,0,minute,,
89,Carpel/Style number,5.64,2,,,
90,Inflorescence type,5.65,catkin,,,
91,Response to vertebrate grazing,6.01,neutral,-,-,
92,Physical defences on leaves,6.02,glabrous,-,-,
93,Physical defences on stems,6.03,soft hairs,-,-,
94,Rarity Status,7.02,Scarce,,,
95,Change Index,7.03,-0.09,,,
96,Biome,7.04,Boreo-Arctic Montane,,,
97,Eastern Limit,7.05,Circumpolar,,,
98,Continentality,7.06,Not continental,,,
99,Northern Limit in Britain,7.07,No,,,
100,"Northern European Limit (Lat,5C band)",7.08,>65,,,
101,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
102,Southern European Limit,7.1,No,,,
103,January mean temperature,7.11,0.70,,,
104,July mean temperature,7.12,11.5,,,
105,Annual precipitation,7.13,1585,,,
106,Ellenberg Indicator: Light,7.14,7,,,
107,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
108,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
109,Ellenberg : Moisture,7.15,8,,,
110,Ellenberg : Moisture,7.15,8,,Data calculated for the Czech Republic,
111,Ellenberg : Moisture,7.15,9,,Data calculated for Europe,
112,Ellenberg: pH,7.16,1,,,
113,Ellenberg: pH,7.16,1,,Data calculated for the Czech Republic,
114,Ellenberg: pH,7.16,1,,Data calculated for Europe,
115,Ellenberg Indicator: Nitrogen,7.17,1,,,
116,Ellenberg Indicator: Nitrogen,7.17,1,,Data calculated for the Czech Republic,
117,Ellenberg Indicator: Nitrogen,7.17,2,,Data calculated for Europe,
118,Ellenberg Indicator: Salt,7.18,0,,,
119,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
120,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
121,Life Form: normal state,7.19,Nanophanerophyte,,,
122,Clonality: normal state,7.21,Rhizome shortly creeping,,,
123,Ellenberg: Temperature,7.23,3,,Data calculated for the Czech Republic,
124,Ellenberg: Temperature,7.23,3,,Data calculated for Europe,
125,Ellenberg: Continetality,7.24,6,,Data calculated for Europe,
