,Name,Number,Value,Modifier,Notes,Subspecies
56,Seed production: 1. maximum (/flower),5.35,225,-,-,
57,Seed production: 2. typical range (/flower),5.36,100-1000,c. 153,-,
58,Seed production: 3. typical range (/plant),5.37,1000-10000,-,-,
59,Normal method of propagation,5.52,seed and vegetative,-,-,
60,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
61,Seedbank type,5.53,short-term persistent,-,-,
62,Seedbank type,5.53,transient,-,-,
63,Maximum seedbank density (m2),5.54,1613,-,-,
64,Minimum seedbank density (m2),5.55,26,-,-,
65,Mean seedbank density (m2),5.56,411,-,-,
66,Flower colour,5.58,pink,,,
67,Petal no,5.59,4,,,
68,Petal (sepal) size (cm),5.6,0.775,0.25-1.3,,
69,Stigma number,5.61,1,,,
70,Stamen number,5.62,8,,,
71,Sepal number,5.63,4,,,
72,Carpel/Style number,5.64,1,,,
73,Inflorescence type,5.65,corymbose raceme,,terminal,
74,Physical defences on leaves,6.02,glabrous,lower epidermis,-,
75,Physical defences on stems,6.03,glabrous,below,-,
76,Physical defences on stems,6.03,soft hairs,above,-,
77,Rarity Status,7.02,Present,,,
78,Change Index,7.03,1.66,,,
79,Biome,7.04,Temperate,,,
80,Eastern Limit,7.05,Euro-Siberian,,,
81,Continentality,7.06,Not continental,,,
82,Northern Limit in Britain,7.07,No,,,
83,"Northern European Limit (Lat,5C band)",7.08,60-65,,,
84,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
85,Southern European Limit,7.1,No,,,
86,January mean temperature,7.11,3.9,,,
87,July mean temperature,7.12,16,,,
88,Annual precipitation,7.13,834,,,
89,Ellenberg Indicator: Light,7.14,6,,,
90,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
91,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
92,Ellenberg : Moisture,7.15,6,,Data calculated for the Czech Republic,
93,Ellenberg : Moisture,7.15,7,,,
94,Ellenberg : Moisture,7.15,8,,Data calculated for Europe,
95,Ellenberg: pH,7.16,5,,,
96,Ellenberg: pH,7.16,5,,Data calculated for the Czech Republic,
97,Ellenberg: pH,7.16,6,,Data calculated for Europe,
98,Ellenberg Indicator: Nitrogen,7.17,5,,,
99,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for Europe,
100,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for the Czech Republic,
101,Ellenberg Indicator: Salt,7.18,0,,,
102,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
103,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
104,Life Form: normal state,7.19,Hemicryptophyte,,,
105,Clonality: normal state,7.21,Little or no vegetative spread,,,
106,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
107,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
108,Ellenberg: Continetality,7.24,4,,Data calculated for Europe,
