,Name,Number,Value,Modifier,Notes,Subspecies
92,Change Index,7.03,0.40,,,
93,Biome,7.04,Temperate,,,
94,Eastern Limit,7.05,European,,,
95,Continentality,7.06,Not continental,,,
96,Northern Limit in Britain,7.07,No,,,
97,"Northern European Limit (Lat,5C band)",7.08,55-60,,,
98,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
99,Southern European Limit,7.1,No,,,
100,January mean temperature,7.11,3.7,,,
101,July mean temperature,7.12,15,,,
102,Annual precipitation,7.13,1032,,,
103,Ellenberg Indicator: Light,7.14,6,,,
104,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
105,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
106,Ellenberg : Moisture,7.15,4,,Data calculated for the Czech Republic,
107,Ellenberg : Moisture,7.15,4,,Data calculated for Europe,
108,Ellenberg : Moisture,7.15,5,,,
109,Ellenberg: pH,7.16,7,,,
110,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
111,Ellenberg: pH,7.16,7,,Data calculated for Europe,
112,Ellenberg Indicator: Nitrogen,7.17,5x,,Data calculated for the Czech Republic,
113,Ellenberg Indicator: Nitrogen,7.17,6,,,
114,Ellenberg Indicator: Nitrogen,7.17,,,Data calculated for Europe,
115,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
116,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
117,Ellenberg Indicator: Salt,7.18,1,,,
118,Life Form: normal state,7.19,Mega- meso- and micro- phanerophyte,,,
119,Clonality: normal state,7.21,Clones formed by suckering from roots,,,
120,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
121,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
122,Ellenberg: Continetality,7.24,5,,Data calculated for Europe,
