,Name,Number,Value,Modifier,Notes,Subspecies
89,Physical defences on leaves,6.02,soft hairs,lower epidermis,-,
90,Physical defences on stems,6.03,hairy,sparse,-,
91,Physical defences on flowers/fruits,6.04,glabrous,achene,-,
92,Change Index,7.03,-0.20,,,
93,Biome,7.04,Temperate,,,
94,Eastern Limit,7.05,Euro-Siberian,,,
95,Continentality,7.06,Not continental,,,
96,Northern Limit in Britain,7.07,No,,,
97,Southern European Limit,7.1,No Data,,,
98,January mean temperature,7.11,3.7,,,
99,July mean temperature,7.12,15,,,
100,Annual precipitation,7.13,984,,,
101,Ellenberg Indicator: Light,7.14,7,,,
102,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
103,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
104,Ellenberg : Moisture,7.15,4,,,
105,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
106,Ellenberg : Moisture,7.15,6,,Data calculated for Europe,
107,Ellenberg: pH,7.16,6x,,Data calculated for the Czech Republic,
108,Ellenberg: pH,7.16,8,,,
109,Ellenberg: pH,7.16,,,Data calculated for Europe,
110,Ellenberg Indicator: Nitrogen,7.17,7,,,
111,Ellenberg Indicator: Nitrogen,7.17,8,,Data calculated for the Czech Republic,
112,Ellenberg Indicator: Nitrogen,7.17,8,,Data calculated for Europe,
113,Ellenberg Indicator: Salt,7.18,0,,,
114,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
115,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
116,Life Form: normal state,7.19,Hemicryptophyte,,,
117,Clonality: normal state,7.21,Little or no vegetative spread,,,
118,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
119,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
120,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
