,Name,Number,Value,Modifier,Notes,Subspecies
66,Mono/poly-carpic,5.04,polycarpic,-,-,
67,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,-,
68,Vegetative reproduction/persistence: 2. pattern,5.06,diffuse ramets,-,-,
69,Flowering time: 1. earliest month,5.07,7,-,-,
70,Flowering time: 2. latest month,5.08,10,-,-,
71,Pollen vector,5.15,insect,-,-,
72,Dicliny,5.16,gynomonoecious,-,-,
73,Dichogamy,5.17,protandrous,-,-,
74,Incompatibility systems,5.22,none,-,-,
75,Chromosome number(s): 1. number,5.25,96,-,-,
76,2C DNA content (pg),5.26,3.0,2n=96,-,
77,Time of seed dispersal (season),5.28,autumn,-October,-,
78,Time of seed dispersal (season),5.28,summer,August-,-,
79,Dispersule size - length of longest axis (mm),5.30,0.9,nutlet,-,
80,Seed size - length of longest axis (mm),5.31,0.9,nutlet,-,
81,Seed weight: 3. mean (mg),5.34,0.14,-,-,
82,Seed weight: 3. mean (mg),5.34,0.2,,,
83,Seed production: 1. maximum (/flower),5.35,4,-,-,
84,Seed production: 2. typical range (/flower),5.36,1-10,-,-,
85,Dispersal agent,5.38,water,-,-,
86,Time of germination (season),5.39,spring,-,-,
87,Germination requirements 1. chilling,5.45,absolute,-,-,
88,Germination type,5.48,epigeal,-,-,
89,Normal method of propagation,5.52,seed and vegetative,-,-,
90,Seedbank type,5.53,long-term persistent,-,-,
91,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
92,Seedbank type,5.53,short-term persistent,-,-,
93,Seedbank type,5.53,transient,-,-,
94,Maximum seedbank density (m2),5.54,5360,-,-,
95,Minimum seedbank density (m2),5.55,42,-,-,
96,Mean seedbank density (m2),5.56,507,-,-,
97,Flower colour,5.58,lilac,,,
98,Petal no,5.59,5,,fused,
99,Stigma number,5.61,2,,,
100,Stamen number,5.62,4,,,
101,Sepal number,5.63,5,,fused,
102,Carpel/Style number,5.64,1,,,
103,Inflorescence type,5.65,whorl,,condensed cymes in axil of leaf pairs,
104,Response to vertebrate grazing,6.01,decreases,-,-,
105,Physical defences on leaves,6.02,hairy,-,-,
106,Physical defences on stems,6.03,hairy,-,-,
107,Physical defences on flowers/fruits,6.04,hairy,flower,-,
108,Rarity Status,7.02,Present,,,
109,Change Index,7.03,-0.11,,,
110,Biome,7.04,Temperate,,,
111,Eastern Limit,7.05,European,,,
112,Continentality,7.06,Not continental,,,
113,Northern Limit in Britain,7.07,No,,,
114,"Northern European Limit (Lat,5C band)",7.08,60-65,,,
115,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
116,Southern European Limit,7.10,No,,,
117,January mean temperature,7.11,3.7,,,
118,July mean temperature,7.12,15,,,
119,Annual precipitation,7.13,1065,,,
120,Ellenberg Indicator: Light,7.14,7,,,
121,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
122,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
123,Ellenberg : Moisture,7.15,8,,,
124,Ellenberg : Moisture,7.15,9,,Data calculated for the Czech Republic,
125,Ellenberg : Moisture,7.15,9=,,Data calculated for Europe,
126,Ellenberg: pH,7.16,7,,,
127,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
128,Ellenberg: pH,7.16,7,,Data calculated for Europe,
129,Ellenberg Indicator: Nitrogen,7.17,5,,,
130,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for Europe,
131,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for the Czech Republic,
132,Ellenberg Indicator: Salt,7.18,0,,,
133,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
134,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
135,Life Form: normal state,7.19,Hemicryptophyte,,,
136,Clonality: normal state,7.21,Rhizome far creeping,,,
137,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
138,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
139,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
