,Name,Number,Value,Modifier,Notes,Subspecies
37,Leaf shape: 6. petiole,3.14,sheathing,-,-,
38,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
39,Leaf shape: 8. maximum petiole length (mm),3.16,0,-,-,
40,Leaf area (cm2),3.17,10-100,-,-,
41,Stomata: 1. surfaces present,3.19,both,predominantly on the lower surface,-,
42,Photosynthetic pathway,4.02,C3,-,-,
43,Heavy metal resistance,4.05,none,-,-,
44,Carnivory,4.06,does not kill insects,-,-,
45,Nutrition,4.07,autotrophic,-,-,
46,Life-form,5.01,helophyte,-,-,
47,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,-,
48,Flowering time: 1. earliest month,5.07,5,-,-,
49,Flowering time: 2. latest month,5.08,6,-,-,
50,Pollen vector,5.15,wind,-,-,
51,Dicliny,5.16,monoecious,-,-,
52,Dichogamy,5.17,protogynous,-,-,
53,Fertilization,5.19,normally cross,-,-,
54,Chromosome number(s): 1. number,5.25,66,,-,
55,Dispersule size - length of longest axis (mm),5.30,4.5,utricle,-,
56,Seed size - length of longest axis (mm),5.31,1.5,nut,-,
57,Seed weight: 3. mean (mg),5.34,0.8,,,
58,Time of germination (season),5.39,spring,late,-,
59,Time of germination (season),5.39,summer,early,-,
60,Normal method of propagation,5.52,seed,-,-,
61,Flower colour,5.58,brown,green,,
62,Petal no,5.59,0,,,
63,Petal (sepal) size (cm),5.60,0,,,
64,Stigma number,5.61,3,,,
65,Stamen number,5.62,2,3,,
66,Sepal number,5.63,0,,,
67,Carpel/Style number,5.64,3,,,
68,Inflorescence type,5.65,spike,,"upper, male ; lower female",
69,"Glume, upper",5.66,0.6,0.5-0.7,"male, elliptic-lanceolate, long-acuminate",
70,"Glume, upper",5.66,0.75,0.5-1,"female, ovate, ciliate arista",
71,Physical defences on leaves,6.02,glabrous,-,-,
72,Physical defences on stems,6.03,glabrous,-,-,
73,Rarity Status,7.02,Present,,,
74,Change Index,7.03,-0.27,,,
75,Biome,7.04,Temperate,,,
76,Eastern Limit,7.05,Euro-Siberian,,,
77,Continentality,7.06,Not continental,,,
78,Northern Limit in Britain,7.07,No,,,
79,"Northern European Limit (Lat,5C band)",7.08,60-65,,,
80,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
81,Southern European Limit,7.10,No,,,
82,January mean temperature,7.11,3.8,,,
83,July mean temperature,7.12,16,,,
84,Annual precipitation,7.13,754,,,
85,Ellenberg Indicator: Light,7.14,7,,,
86,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
87,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
88,Ellenberg : Moisture,7.15,9,,,
89,Ellenberg : Moisture,7.15,9,,Data calculated for the Czech Republic,
90,Ellenberg : Moisture,7.15,9=,,Data calculated for Europe,
91,Ellenberg: pH,7.16,6,,,
92,Ellenberg: pH,7.16,6,,Data calculated for the Czech Republic,
93,Ellenberg: pH,7.16,6,,Data calculated for Europe,
94,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for Europe,
95,Ellenberg Indicator: Nitrogen,7.17,6,,,
96,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for the Czech Republic,
97,Ellenberg Indicator: Salt,7.18,0,,,
98,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
99,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
100,Life Form: normal state,7.19,Hemicryptophyte,,,
101,Life Form: less frequent state,7.20,Perennial hydrophyte,,,
102,Clonality: normal state,7.21,Tussock forming graminoid,,,
103,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
104,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
105,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
