,Name,Number,Value,Modifier,Notes,Subspecies
94,Ellenberg : Moisture,7.15,7,,Data calculated for the Czech Republic,
95,Ellenberg : Moisture,7.15,7~,,Data calculated for Europe,
96,Ellenberg: pH,7.16,5x,,Data calculated for the Czech Republic,
97,Ellenberg: pH,7.16,7,,,
98,Ellenberg: pH,7.16,,,Data calculated for Europe,
99,Ellenberg Indicator: Nitrogen,7.17,6,,,
100,Ellenberg Indicator: Nitrogen,7.17,6x,,Data calculated for the Czech Republic,
101,Ellenberg Indicator: Nitrogen,7.17,,,Data calculated for Europe,
102,Ellenberg Indicator: Salt,7.18,0,,,
103,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
104,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
105,Life Form: normal state,7.19,Hemicryptophyte,,,
106,Clonality: normal state,7.21,Rhizome far creeping,,,
107,Ellenberg: Temperature,7.23,5x,,Data calculated for the Czech Republic,
108,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
109,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
