,Name,Number,Value,Modifier,Notes,Subspecies
58,Cleistogamy,5.2,pseudo-cleistogamous,if deficient light,-,
59,Inbreeding (%),5.21,97,-,-,
60,Incompatibility systems,5.22,none,-,-,
61,Chromosome number(s): 1. number,5.25,18,-,-,
62,2C DNA content (pg),5.26,2.10,,,
63,Appendages on dispersal unit,5.27,wings,-,-,
64,Dispersule size - length of longest axis (mm),5.3,1.5,seed,-,
65,Seed size - length of longest axis (mm),5.31,1.5,seed,-,
66,Seed weight: 1. maximum (mg),5.32,2,-,-,
67,Seed weight: 2. minimum (mg),5.33,0.3,-,-,
68,Seed weight: 3. mean (mg),5.34,0.4,,,
69,Seed weight: 3. mean (mg),5.34,0.42,-,-,
70,Seed production: 2. typical range (/flower),5.36,10-100,c. 25,-,
71,Seed production: 3. typical range (/plant),5.37,100-1000,-,-,
72,Dispersal agent,5.38,man,"in mud on vehicles, and as a crop seed contaminant",-,
73,Dispersal agent,5.38,wind,-,-,
74,Time of germination (season),5.39,autumn,-,-,
75,Time of germination (season),5.39,spring,-,-,
76,After-ripening requirement,5.4,none,-,-,
77,Maximum temperature at which 50% seeds germinate,5.42,35,-,-,
78,Germination requirements 1. chilling,5.45,none,chilling inhibits germination,-,
79,Germination requirements 2. light,5.46,none,-,-,
80,Germination requirements 2. light,5.46,partial,not required when seed is fresh but required by buried seeds,-,
81,Germination type,5.48,epigeal,-,-,
82,Seedbank longevity,5.5,5-20 yrs,-,-,
83,Seedbank longevity,5.5,>20 yrs,can survive 50 years,-,
84,Seedbank density: recorded values,5.51,4349,in arable land,-,
85,Normal method of propagation,5.52,seed,-,-,
86,Seedbank type,5.53,long-term persistent,-,-,
87,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
88,Seedbank type,5.53,short-term persistent,-,-,
89,Seedbank type,5.53,transient,-,-,
90,Maximum seedbank density (m2),5.54,19932,-,-,
91,Minimum seedbank density (m2),5.55,7,-,-,
92,Mean seedbank density (m2),5.56,2165,-,-,
93,Flower colour,5.58,white,,,
94,Petal no,5.59,5,,,
95,Petal (sepal) size (cm),5.6,0.5,0.4-0.6,,
96,Stigma number,5.61,5,,,
97,Stamen number,5.62,10,,or fewer,
98,Sepal number,5.63,5,,,
99,Carpel/Style number,5.64,5,,,
100,Inflorescence type,5.65,terminal dichasia,,,
101,Response to vertebrate grazing,6.01,decreases,-,-,
102,Physical defences on leaves,6.02,glandular hairs,-,-,
103,Physical defences on stems,6.03,glandular hairs,-,-,
104,Physical defences on flowers/fruits,6.04,glandular,sepals,-,
105,Rarity Status,7.02,o,,,
106,Change Index,7.03,-2.30,,,
107,Biome,7.04,Wide Temperate,,,
108,Eastern Limit,7.05,Euro-Siberian,,,
109,Continentality,7.06,Not continental,,,
110,Northern Limit in Britain,7.07,No,,,
111,Southern European Limit,7.1,No Data,,,
112,January mean temperature,7.11,6.3,,,
113,July mean temperature,7.12,17,,,
114,Annual precipitation,7.13,811,,,
115,Ellenberg Indicator: Light,7.14,6,,Data calculated for the Czech Republic,
116,Ellenberg Indicator: Light,7.14,6,,Data calculated for Europe,
117,Ellenberg Indicator: Light,7.14,7,,,
118,Ellenberg : Moisture,7.15,4,,,
119,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
120,Ellenberg : Moisture,7.15,5,,Data calculated for Europe,
121,Ellenberg: pH,7.16,3,,Data calculated for Europe,
122,Ellenberg: pH,7.16,4,,Data calculated for the Czech Republic,
123,Ellenberg: pH,7.16,5,,,
124,Ellenberg Indicator: Nitrogen,7.17,5,,,
125,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for the Czech Republic,
126,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for Europe,
127,Ellenberg Indicator: Salt,7.18,0,,,
128,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
129,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
130,Life Form: normal state,7.19,Therophyte,,,
131,Clonality: normal state,7.21,Little or no vegetative spread,,,
132,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
133,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
134,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
