,Name,Number,Value,Modifier,Notes,Subspecies
74,Glume lower,5.67,0.23,,"narrowly lanceolate, acute, 1-nerved",
75,Palea,5.68,0.17,,,
76,Lemma,5.69,0.22,,"lanceolate-oblong, acute, 5-nerved, awn apical, 0.5-1",
77,Physical defences on leaves,6.02,glabrous,-,-,
78,Change Index,7.03,-0.21,,,
79,Biome,7.04,Boreo-Temperate,,,
80,Eastern Limit,7.05,Euro-Siberian,,,
81,Continentality,7.06,Not continental,,,
82,Northern Limit in Britain,7.07,No,,,
83,Southern European Limit,7.1,No Data,,,
84,January mean temperature,7.11,3.7,,,
85,July mean temperature,7.12,16,,,
86,Annual precipitation,7.13,726,,,
87,Ellenberg Indicator: Light,7.14,6,,Data calculated for Europe,
88,Ellenberg Indicator: Light,7.14,7,,,
89,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
90,Ellenberg : Moisture,7.15,4,,,
91,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
92,Ellenberg : Moisture,7.15,6,,Data calculated for Europe,
93,Ellenberg: pH,7.16,4,,Data calculated for the Czech Republic,
94,Ellenberg: pH,7.16,5,,,
95,Ellenberg: pH,7.16,5,,Data calculated for Europe,
96,Ellenberg Indicator: Nitrogen,7.17,5,,,
97,Ellenberg Indicator: Nitrogen,7.17,6x,,Data calculated for the Czech Republic,
98,Ellenberg Indicator: Nitrogen,7.17,,,Data calculated for Europe,
99,Ellenberg Indicator: Salt,7.18,0,,,
100,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
101,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
102,Life Form: normal state,7.19,Therophyte,,,
103,Clonality: normal state,7.21,Little or no vegetative spread,,,
104,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
105,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
106,Ellenberg: Continetality,7.24,4,,Data calculated for Europe,
