,Name,Number,Value,Modifier,Notes,Subspecies
53,Heavy metal resistance,4.05,none,-,-,
54,Carnivory,4.06,does not kill insects,-,-,
55,Nutrition,4.07,autotrophic,-,-,
56,Response to drought,4.08,wilts and dies,seedlings and young rosettes are particularly susceptible,-,
57,Response to frost (seedlings),4.1,resistant,,-,
58,Rgr max,4.12,1.59,�0.25,,
59,rgr,4.13,0.89,�0.14,,
60,Life-form,5.01,hemicryptophyte,-,-,
61,Longevity of stems (yrs),5.02,<1,-,-,
62,Age at first flowering,5.03,2-5 yrs,-,-,
63,Mono/poly-carpic,5.04,monocarpic,-,-,
64,Vegetative reproduction/persistence: 1. method,5.05,none,-,-,
65,Vegetative reproduction/persistence: 2. pattern,5.06,no ramets,-,-,
66,Flowering time: 1. earliest month,5.07,6,-,-,
67,Flowering time: 1. earliest month,5.07,7,-,-,
68,Flowering time: 2. latest month,5.08,10,-,-,
69,Pollen: 2. diameter (um),5.13,56,-,-,
70,Pollen vector,5.15,insect,-,-,
71,Dicliny,5.16,hermaphrodite,"one unconfirmed report of gynodioecy, source no. 1149",-,
72,Incompatibility systems,5.22,"present, mechanism unknown",,-,
73,Chromosome number(s): 1. number,5.25,102,,-,
74,Chromosome number(s): 1. number,5.25,68,-,-,
75,Chromosome number(s): 1. number,5.25,68,,-,
76,2C DNA content (pg),5.26,5.1,-,-,
77,2C DNA content (pg),5.26,5.54,2n=68,,
78,Appendages on dispersal unit,5.27,pappus,-,-,
79,Time of seed dispersal (season),5.28,autumn,-October,-,
80,Time of seed dispersal (season),5.28,summer,August-,-,
81,Annual seed dispersal,5.29,regular,-,-,
82,Dispersule size - length of longest axis (mm),5.3,26.5,achene and pappus,-,
83,Seed size - length of longest axis (mm),5.31,3.5,dispersed with a pappus c.23mm long,-,
84,Seed weight: 1. maximum (mg),5.32,4,-,-,
85,Seed weight: 2. minimum (mg),5.33,1,-,-,
86,Seed weight: 3. mean (mg),5.34,2.64,-,-,
87,Seed weight: 3. mean (mg),5.34,2.9,,,
88,Seed production: 2. typical range (/flower),5.36,100-1000,fruits/head,-,
89,Seed production: 3. typical range (/plant),5.37,1000-10000,-,-,
90,Seed production: 3. typical range (/plant),5.37,1000-10000,"mean 1279, max 2478",,
91,Dispersal agent,5.38,wind,-,-,
92,Time of germination (season),5.39,autumn,-,-,
93,Time of germination (season),5.39,spring,but all year,-,
94,Time of germination (season),5.39,spring,-,-,
95,Maximum temperature at which 50% seeds germinate,5.42,30,-,-,
96,Minimum temperature at which 50% seeds germinate,5.44,11,-,-,
97,Germination requirements 1. chilling,5.45,none,-,-,
98,Germination requirements 2. light,5.46,partial,germination reduced in the dark,-,
99,Germination type,5.48,epigeal,-,-,
100,Seed viability,5.49,some non-viable,germination reduced in seeds weighing < 2.5mg,-,
101,Seedbank longevity,5.5,1-5 yrs,-,-,
102,Normal method of propagation,5.52,seed,-,-,
103,Seedbank type,5.53,long-term persistent,-,-,
104,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
105,Seedbank type,5.53,short-term persistent,-,-,
106,Seedbank type,5.53,transient,-,-,
107,Maximum seedbank density (m2),5.54,1800,-,-,
108,Minimum seedbank density (m2),5.55,9,-,-,
109,Mean seedbank density (m2),5.56,538.125,-,-,
110,Flower colour,5.58,purple,white,,
111,Petal no,5.59,5,many,flowers mistaken for petals,
112,Petal (sepal) size (cm),5.6,3,2.5-3.5,tubular,
113,Stigma number,5.61,2,,,
114,Stamen number,5.62,5,,fused into a tube,
115,Sepal number,5.63,0,many,sepaloid phyllaries,
116,Carpel/Style number,5.64,1,,,
117,Inflorescence type,5.65,capitulum,,"solitary, 2-3 clustered",
118,Response to vertebrate grazing,6.01,increases,-,-,
119,Physical defences on leaves,6.02,soft hairs,lower epidermis,-,
120,Physical defences on leaves,6.02,spines,-,-,
121,Physical defences on leaves,6.02,stiff hairs,upper epidermis,-,
122,Physical defences on stems,6.03,soft hairs,-,-,
123,Physical defences on stems,6.03,spines,-,-,
124,Rarity Status,7.02,Present,,,
125,Change Index,7.03,0.80,,,
126,Biome,7.04,Temperate,,,
127,Eastern Limit,7.05,Euro-Siberian,,,
128,Continentality,7.06,Not continental,,,
129,Northern Limit in Britain,7.07,No,,,
130,"Northern European Limit (Lat,5C band)",7.08,>65,,,
131,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
132,Southern European Limit,7.1,No,,,
133,January mean temperature,7.11,3.5,,,
134,July mean temperature,7.12,14.5,,,
135,Annual precipitation,7.13,1103,,,
136,Ellenberg Indicator: Light,7.14,7,,,
137,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
138,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
139,Ellenberg : Moisture,7.15,5,,,
140,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
141,Ellenberg : Moisture,7.15,5,,Data calculated for Europe,
142,Ellenberg: pH,7.16,6,,,
143,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
144,Ellenberg: pH,7.16,7,,Data calculated for Europe,
145,Ellenberg Indicator: Nitrogen,7.17,6,,,
146,Ellenberg Indicator: Nitrogen,7.17,8,,Data calculated for the Czech Republic,
147,Ellenberg Indicator: Nitrogen,7.17,8,,Data calculated for Europe,
148,Ellenberg Indicator: Salt,7.18,0,,,
149,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
150,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
151,Life Form: normal state,7.19,Hemicryptophyte,,,
152,Clonality: normal state,7.21,Little or no vegetative spread,,,
153,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
154,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
155,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
