,Name,Number,Value,Modifier,Notes,Subspecies
57,Seed weight: 3. mean (mg),5.34,1.3,,,
58,Seed weight: 3. mean (mg),5.34,1.6,-,-,
59,Dispersal agent,5.38,water,-,-,
60,Time of germination (season),5.39,spring,-,-,
61,Time of germination (season),5.39,summer,-,-,
62,After-ripening requirement,5.4,none,-,-,
63,Germination requirements 2. light,5.46,absolute,-,-,
64,Seedbank longevity,5.5,3-12 months,a few seeds may survive longer,-,
65,Normal method of propagation,5.52,seed,-,-,
66,Seedbank type,5.53,short-term persistent,-,-,
67,Seedbank type,5.53,transient,-,-,
68,Flower colour,5.58,green,red,,
69,Petal no,5.59,6,,,
70,Petal (sepal) size (cm),5.6,0.3,>0.4,"at fruiting, tubercled",
71,Stigma number,5.61,3,,,
72,Stamen number,5.62,6,,,
73,Sepal number,5.63,0,,monochlamydeous,
74,Carpel/Style number,5.64,3,,,
75,Inflorescence type,5.65,Raceme,panicle,"axillary, terminal",
76,Physical defences on leaves,6.02,glabrous,-,-,
77,Rarity Status,7.02,Present,,,
78,Change Index,7.03,0.20,,,
79,Biome,7.04,Southern Temperate,,,
80,Eastern Limit,7.05,Euro-Siberian,,,
81,Continentality,7.06,Not continental,,,
82,Northern Limit in Britain,7.07,No,,,
83,"Northern European Limit (Lat,5C band)",7.08,>65,,,
84,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
85,Southern European Limit,7.1,No,,,
86,January mean temperature,7.11,3.9,,,
87,July mean temperature,7.12,15,,,
88,Annual precipitation,7.13,953,,,
89,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
90,Ellenberg Indicator: Light,7.14,8,,,
91,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
92,Ellenberg : Moisture,7.15,7,,Data calculated for the Czech Republic,
93,Ellenberg : Moisture,7.15,7,,Data calculated for Europe,
94,Ellenberg : Moisture,7.15,8,,,
95,Ellenberg: pH,7.16,7,,,
96,Ellenberg: pH,7.16,7x,,Data calculated for the Czech Republic,
97,Ellenberg: pH,7.16,,,Data calculated for Europe,
98,Ellenberg Indicator: Nitrogen,7.17,7,,,
99,Ellenberg Indicator: Nitrogen,7.17,8,,Data calculated for the Czech Republic,
100,Ellenberg Indicator: Nitrogen,7.17,8,,Data calculated for Europe,
101,Ellenberg Indicator: Salt,7.18,0,,,
102,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
103,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
104,Life Form: normal state,7.19,Hemicryptophyte,,,
105,Clonality: normal state,7.21,Little or no vegetative spread,,,
106,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
107,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
108,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
