,Name,Number,Value,Modifier,Notes,Subspecies
57,Flowering time: 2. latest month,5.08,6,-,-,
58,Pollen vector,5.15,insect,-,-,
59,Dicliny,5.16,hermaphrodite,-,-,
60,Dichogamy,5.17,homogamous,-,-,
61,Fertilization,5.19,obligatory cross,-,-,
62,Chromosome number(s): 1. number,5.25,48,-,-,
63,Chromosome number(s): 1. number,5.25,48,possibly also 24,-,
64,2C DNA content (pg),5.26,1.7,2n=48,-,
65,Appendages on dispersal unit,5.27,elaiosome,-,-,
66,Seed weight: 3. mean (mg),5.34,7.6,-,-,
67,Seed weight: 3. mean (mg),5.34,9,,,
68,Dispersal agent,5.38,ants,-,-,
69,Time of germination (season),5.39,spring,late,-,
70,Time of germination (season),5.39,summer,,-,
71,Normal method of propagation,5.52,seed,-,-,
72,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
73,Seedbank type,5.53,short-term persistent,-,-,
74,Seedbank type,5.53,transient,-,-,
75,Maximum seedbank density (m2),5.54,56834,-,-,
76,Minimum seedbank density (m2),5.55,47,-,-,
77,Mean seedbank density (m2),5.56,14363.25,-,-,
78,Flower colour,5.58,yellow,,,
79,Petal no,5.59,5,2 fused,,
80,Petal (sepal) size (cm),5.6,1.75,1.5-2.0,standard,
81,Stigma number,5.61,1,,,
82,Stamen number,5.62,10,all fused,,
83,Sepal number,5.63,5,,,
84,Carpel/Style number,5.64,1,,,
85,Inflorescence type,5.65,raceme,,axillary,
86,Physical defences on leaves,6.02,hairy,-,-,
87,Physical defences on stems,6.03,glabrous,-,-,
88,Rarity Status,7.02,Present,,,
89,Change Index,7.03,0.00,,,
90,Biome,7.04,Temperate,,,
91,Eastern Limit,7.05,European,,,
92,Continentality,7.06,Not continental,,,
93,Northern Limit in Britain,7.07,Yes,,,
94,"Northern European Limit (Lat,5C band)",7.08,55-60,,,
95,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
96,Southern European Limit,7.1,No,,,
97,January mean temperature,7.11,3.4,,,
98,July mean temperature,7.12,15,,,
99,Annual precipitation,7.13,1085,,,
100,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
101,Ellenberg Indicator: Light,7.14,8,,,
102,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
103,Ellenberg : Moisture,7.15,4,,Data calculated for the Czech Republic,
104,Ellenberg : Moisture,7.15,4,,Data calculated for Europe,
105,Ellenberg : Moisture,7.15,5,,,
106,Ellenberg: pH,7.16,3,,Data calculated for the Czech Republic,
107,Ellenberg: pH,7.16,3,,Data calculated for Europe,
108,Ellenberg: pH,7.16,4,,,
109,Ellenberg Indicator: Nitrogen,7.17,4,,,
110,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for the Czech Republic,
111,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for Europe,
112,Ellenberg Indicator: Salt,7.18,0,,,
113,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
114,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
115,Life Form: normal state,7.19,Nanophanerophyte,,,
116,Clonality: normal state,7.21,Little or no vegetative spread,,,
117,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
118,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
119,Ellenberg: Continetality,7.24,2,,Data calculated for Europe,
