,Name,Number,Value,Modifier,Notes,Subspecies
47,Mono/poly-carpic,5.04,polycarpic,-,,
48,Vegetative reproduction/persistence: 1. method,5.05,suckers,-,,
49,Vegetative reproduction/persistence: 2. pattern,5.06,diffuse ramets,-,,
50,Flowering time: 1. earliest month,5.07,5,-,,
51,Flowering time: 2. latest month,5.08,7,-,,
52,Pollen viability,5.14,variable,25-98,,
53,Pollen vector,5.15,insect,-,,
54,Dicliny,5.16,hermaphrodite,-,,
55,Dichogamy,5.17,homogamous,-,,
56,Fertilization,5.19,cross or automatic self,-,,
57,Incompatibility systems,5.22,none,-,,
58,Chromosome number(s): 1. number,5.25,28,-,,
59,2C DNA content (pg),5.26,1.85,pg,,
60,Seed weight: 3. mean (mg),5.34,15.84,,,
61,Seed weight: 3. mean (mg),5.34,22.7,,,
62,Seed production: 1. maximum (/flower),5.35,15,,,
63,Seed production: 2. typical range (/flower),5.36,1-10,-,,
64,Seed production: 2. typical range (/flower),5.36,1-10,,,
65,Dispersal agent,5.38,birds,,,
66,Time of germination (season),5.39,spring,,,
67,Normal method of propagation,5.52,seed and vegetative,-,,
68,Maximum seedbank density (m2),5.54,absolute,,,
69,Flower colour,5.58,white,"cream, pale pink",,
70,Petal no,5.59,5,,,
71,Stigma number,5.61,numerous,,,
72,Stamen number,5.62,numerous,,,
73,Sepal number,5.63,5,,,
74,Carpel/Style number,5.64,numerous,,,
75,Inflorescence type,5.65,corymb,,,
76,Physical defences on leaves,6.02,glabrous,may have a few hairs on the lower epidermis,,
77,Physical defences on leaves,6.02,glandular,rarely,,
78,Physical defences on stems,6.03,prickles,-,,
79,Physical defences on stems,6.03,stiff hairs,-,,
80,Rarity Status,7.02,Present,,,
81,Change Index,7.03,-0.05,,,
82,Biome,7.04,Temperate,,,
83,Eastern Limit,7.05,Eurasian,,,
84,Continentality,7.06,Not continental,,,
85,Northern Limit in Britain,7.07,No,,,
86,"Northern European Limit (Lat,5C band)",7.08,>65,,,
87,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
88,Southern European Limit,7.1,No,,,
89,January mean temperature,7.11,3.8,,,
90,July mean temperature,7.12,14,,,
91,Annual precipitation,7.13,1124,,,
92,Ellenberg Indicator: Light,7.14,8,,,
93,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
94,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
95,Ellenberg : Moisture,7.15,3,,,
96,Ellenberg : Moisture,7.15,4,,Data calculated for the Czech Republic,
97,Ellenberg : Moisture,7.15,4,,Data calculated for Europe,
98,Ellenberg: pH,7.16,6,,,
99,Ellenberg: pH,7.16,8,,Data calculated for the Czech Republic,
100,Ellenberg: pH,7.16,8,,Data calculated for Europe,
101,Ellenberg Indicator: Nitrogen,7.17,3,,,
102,Ellenberg Indicator: Nitrogen,7.17,3,,Data calculated for the Czech Republic,
103,Ellenberg Indicator: Nitrogen,7.17,3,,Data calculated for Europe,
104,Ellenberg Indicator: Salt,7.18,0,,,
105,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
106,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
107,Life Form: normal state,7.19,Chamaephyte,,,
108,Life Form: less frequent state,7.2,Nanophanerophyte,,,
109,Clonality: normal state,7.21,Clones formed by suckering from roots,,,
110,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
111,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
112,Ellenberg: Continetality,7.24,5,,Data calculated for Europe,
