,Name,Number,Value,Modifier,Notes,Subspecies
62,Seed production: 1. maximum (/flower),5.35,2,-,-,
63,Seed production: 2. typical range (/flower),5.36,1-10,-,-,
64,Seed production: 3. typical range (/plant),5.37,100-1000,-,-,
65,Dispersal agent,5.38,carried by mammals,-,-,
66,Time of germination (season),5.39,spring,late,-,
67,Germination requirements 1. chilling,5.45,absolute,this requirement is suspected,-,
68,Germination requirements 1. chilling,5.45,none,-,-,
69,Germination requirements 2. light,5.46,absolute,-,-,
70,Germination type,5.48,epigeal,-,-,
71,Seed viability,5.49,some non-viable,-,-,
72,Seedbank density: recorded values,5.51,no persistent seedbank recorded,-,-,
73,Normal method of propagation,5.52,vegetative,-,-,
74,Seedbank type,5.53,transient,-,-,
75,Flower colour,5.58,white,,,
76,Petal no,5.59,2,,,
77,Petal (sepal) size (cm),5.6,0.3,0.2-0.4,,
78,Stigma number,5.61,1,two lobed,,
79,Stamen number,5.62,2,,,
80,Sepal number,5.63,2,,,
81,Carpel/Style number,5.64,1,,,
82,Inflorescence type,5.65,raceme,,"terminal, loose",
83,Physical defences on leaves,6.02,soft hairs,on leaf margins,-,
84,Physical defences on leaves,6.02,subglabrous,-,-,
85,Physical defences on stems,6.03,glandular hairs,sparse,-,
86,Physical defences on flowers/fruits,6.04,glandular hairs,sepals,-,
87,Rarity Status,7.02,Present,,,
88,Change Index,7.03,-0.38,,,
89,Biome,7.04,Temperate,,,
90,Eastern Limit,7.05,European,,,
91,Continentality,7.06,Not continental,,,
92,Northern Limit in Britain,7.07,No,,,
93,"Northern European Limit (Lat,5C band)",7.08,60-65,,,
94,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
95,Southern European Limit,7.1,No,,,
96,January mean temperature,7.11,3.7,,,
97,July mean temperature,7.12,15,,,
98,Annual precipitation,7.13,1041,,,
99,Ellenberg Indicator: Light,7.14,4,,,
100,Ellenberg Indicator: Light,7.14,4,,Data calculated for the Czech Republic,
101,Ellenberg Indicator: Light,7.14,4,,Data calculated for Europe,
102,Ellenberg : Moisture,7.15,6,,,
103,Ellenberg : Moisture,7.15,6,,Data calculated for the Czech Republic,
104,Ellenberg : Moisture,7.15,6,,Data calculated for Europe,
105,Ellenberg: pH,7.16,7,,,
106,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
107,Ellenberg: pH,7.16,7,,Data calculated for Europe,
108,Ellenberg Indicator: Nitrogen,7.17,6,,,
109,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for the Czech Republic,
110,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for Europe,
111,Ellenberg Indicator: Salt,7.18,0,,,
112,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
113,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
114,Life Form: normal state,7.19,Non-bulbous geophyte,,,
115,Clonality: normal state,7.21,Rhizome far creeping,,,
116,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
117,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
118,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
