,Name,Number,Value,Modifier,Notes,Subspecies
47,Longevity of stems (yrs),5.02,<1,-,-,
48,Mono/poly-carpic,5.04,polycarpic,-,-,
49,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,-,
50,Vegetative reproduction/persistence: 1. method,5.05,tubers,-,-,
51,Flowering time: 1. earliest month,5.07,4,-,-,
52,Flowering time: 2. latest month,5.08,7,-,-,
53,Pollen vector,5.15,insect,-,-,
54,Dicliny,5.16,hermaphrodite,-,-,
55,Chromosome number(s): 1. number,5.25,14,,-,
56,2C DNA content (pg),5.26,16.5,-,-,
57,Time of seed dispersal (season),5.28,autumn,-October,-,
58,Time of seed dispersal (season),5.28,summer,-,-,
59,Dispersule size - length of longest axis (mm),5.3,2.6,seed,-,
60,Seed size - length of longest axis (mm),5.31,2.6,seed,-,
61,Seed weight: 3. mean (mg),5.34,11,,,
62,Seed weight: 3. mean (mg),5.34,12.49,-,-,
63,Seed weight: 3. mean (mg),5.34,15,,,
64,Seed production: 1. maximum (/flower),5.35,6,-,-,
65,Seed production: 2. typical range (/flower),5.36,1-10,-,-,
66,Seed production: 3. typical range (/plant),5.37,8,,,
67,Dispersal agent,5.38,explosive mechanism,-,-,
68,Dispersal agent,5.38,unspecialised,-,-,
69,Time of germination (season),5.39,autumn,-,-,
70,Time of germination (season),5.39,spring,-,-,
71,Germination requirements 2. light,5.46,none,-,-,
72,Germination type,5.48,hypogeal,-,-,
73,Normal method of propagation,5.52,seed and vegetative,-,-,
74,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
75,Seedbank type,5.53,transient,-,-,
76,Maximum seedbank density (m2),5.54,100,-,-,
77,Minimum seedbank density (m2),5.55,100,-,-,
78,Mean seedbank density (m2),5.56,100,-,-,
79,Flower colour,5.58,red-purple,blue,,
80,Petal no,5.59,5,2 fused,,
81,Petal (sepal) size (cm),5.6,1.3,1-1.6,standard,
82,Stigma number,5.61,1,,,
83,Stamen number,5.62,10,9 fused,,
84,Sepal number,5.63,5,,,
85,Carpel/Style number,5.64,1,,,
86,Inflorescence type,5.65,raceme,,"few fld, axillary",
87,Physical defences on leaves,6.02,glabrous,-,-,
88,Physical defences on stems,6.03,glabrous,-,-,
89,Physical defences on flowers/fruits,6.04,glabrous,pods,-,
90,Rarity Status,7.02,Present,,,
91,Change Index,7.03,-0.93,,,
92,Biome,7.04,Temperate,,,
93,Eastern Limit,7.05,European,,,
94,Continentality,7.06,Not continental,,,
95,Northern Limit in Britain,7.07,No,,,
96,"Northern European Limit (Lat,5C band)",7.08,>65,,,
97,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
98,Southern European Limit,7.1,No,,,
99,January mean temperature,7.11,3.3,,,
100,July mean temperature,7.12,14,,,
101,Annual precipitation,7.13,1172,,,
102,Ellenberg Indicator: Light,7.14,6,,,
103,Ellenberg Indicator: Light,7.14,6x,,Data calculated for the Czech Republic,
104,Ellenberg Indicator: Light,7.14,,,Data calculated for Europe,
105,Ellenberg : Moisture,7.15,5,,,
106,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
107,Ellenberg : Moisture,7.15,5,,Data calculated for Europe,
108,Ellenberg: pH,7.16,3,,Data calculated for the Czech Republic,
109,Ellenberg: pH,7.16,3,,Data calculated for Europe,
110,Ellenberg: pH,7.16,4,,,
111,Ellenberg Indicator: Nitrogen,7.17,2,,Data calculated for Europe,
112,Ellenberg Indicator: Nitrogen,7.17,3,,,
113,Ellenberg Indicator: Nitrogen,7.17,3,,Data calculated for the Czech Republic,
114,Ellenberg Indicator: Salt,7.18,0,,,
115,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
116,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
117,Life Form: normal state,7.19,Non-bulbous geophyte,,,
118,Clonality: normal state,7.21,Rhizome far creeping,,,
119,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
120,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
121,Ellenberg: Continetality,7.24,2,,Data calculated for Europe,
