,Name,Number,Value,Modifier,Notes,Subspecies
90,Rarity Status,7.02,Present,,,
91,Biome,7.04,Temperate,,,
92,Eastern Limit,7.05,European,,,
93,Continentality,7.06,Not continental,,,
94,Northern Limit in Britain,7.07,No,,,
95,"Northern European Limit (Lat,5C band)",7.08,>65,,,
96,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
97,Southern European Limit,7.10,No,,,
98,January mean temperature,7.11,3.7,,,
99,July mean temperature,7.12,15,,,
100,Annual precipitation,7.13,1083,,,
101,Ellenberg Indicator: Light,7.14,6,,Data calculated for the Czech Republic,
102,Ellenberg Indicator: Light,7.14,6,,Data calculated for Europe,
103,Ellenberg Indicator: Light,7.14,7,,,
104,Ellenberg : Moisture,7.15,10,,,
105,Ellenberg : Moisture,7.15,10,,Data calculated for the Czech Republic,
106,Ellenberg : Moisture,7.15,10,,Data calculated for Europe,
107,Ellenberg: pH,7.16,4,,Data calculated for the Czech Republic,
108,Ellenberg: pH,7.16,6,,,
109,Ellenberg: pH,7.16,6,,Data calculated for Europe,
110,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for the Czech Republic,
111,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for Europe,
112,Ellenberg Indicator: Nitrogen,7.17,6,,,
113,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
114,Ellenberg Indicator: Salt,7.18,1,,,
115,Ellenberg Indicator: Salt,7.18,1,,Data calculated for Europe,
116,Life Form: normal state,7.19,Hz,,,
117,Life Form: less frequent state,7.20,Perennial hydrophyte,,,
118,Clonality: normal state,7.21,Extensively creeping and rooting at nodes,,,
119,Clonality: less frequent state,7.22,Irregularly fragmenting (mainly water plants),,,
120,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
121,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
122,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
