,Name,Number,Value,Modifier,Notes,Subspecies
88,Time of germination (season),5.39,autumn,-,-,
89,Time of germination (season),5.39,spring,-,-,
90,After-ripening requirement,5.4,none,-,-,
91,Maximum temperature at which 50% seeds germinate,5.42,31,-,-,
92,Minimum temperature at which 50% seeds germinate,5.44,9,-,-,
93,Germination requirements 1. chilling,5.45,none,-,-,
94,Germination requirements 2. light,5.46,none,-,-,
95,Germination type,5.48,epigeal,-,-,
96,Seed viability,5.49,some non-viable,-,-,
97,Normal method of propagation,5.52,seed and vegetative,-,-,
98,Seedbank type,5.53,long-term persistent,-,-,
99,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
100,Seedbank type,5.53,short-term persistent,-,-,
101,Seedbank type,5.53,transient,-,-,
102,Maximum seedbank density (m2),5.54,2292,-,-,
103,Minimum seedbank density (m2),5.55,9,-,-,
104,Mean seedbank density (m2),5.56,354,-,-,
105,Flower colour,5.58,white,,ray florets,
106,Flower colour,5.58,yellow,,disk florets,
107,Petal no,5.59,5,many,flowers mistaken for petals,
108,Petal (sepal) size (cm),5.6,1.6,1.2-2.0(-3.5),ray florets,
109,Stigma number,5.61,2,,,
110,Stamen number,5.62,5,,fused into a tube,
111,Sepal number,5.63,0,many,sepaloid phyllaries,
112,Carpel/Style number,5.64,1,,,
113,Inflorescence type,5.65,capitulum,,solitary,
114,Response to vertebrate grazing,6.01,decreases,-,-,
115,Physical defences on leaves,6.02,hairy,sparsely distributed,-,
116,Physical defences on stems,6.03,glabrous,-,-,
117,Physical defences on stems,6.03,hairy,sparse,-,
118,Rarity Status,7.02,Present,,,
119,Change Index,7.03,-1.14,,,
120,Biome,7.04,Boreo-Temperate,,,
121,Eastern Limit,7.05,Euro-Siberian,,,
122,Continentality,7.06,Not continental,,,
123,Northern Limit in Britain,7.07,No,,,
124,"Northern European Limit (Lat,5C band)",7.08,>65,,,
125,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
126,Southern European Limit,7.1,No,,,
127,January mean temperature,7.11,3.6,,,
128,July mean temperature,7.12,15,,,
129,Annual precipitation,7.13,1074,,,
130,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
131,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
132,Ellenberg Indicator: Light,7.14,8,,,
133,Ellenberg : Moisture,7.15,4,,,
134,Ellenberg : Moisture,7.15,4,,Data calculated for Europe,
135,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
136,Ellenberg: pH,7.16,6x,,Data calculated for the Czech Republic,
137,Ellenberg: pH,7.16,7,,,
138,Ellenberg: pH,7.16,,,Data calculated for Europe,
139,Ellenberg Indicator: Nitrogen,7.17,3,,Data calculated for Europe,
140,Ellenberg Indicator: Nitrogen,7.17,4,,,
141,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for the Czech Republic,
142,Ellenberg Indicator: Salt,7.18,0,,,
143,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
144,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
145,Life Form: normal state,7.19,Hemicryptophyte,,,
146,Clonality: normal state,7.21,Rhizome shortly creeping,,,
147,Ellenberg: Temperature,7.23,5x,,Data calculated for the Czech Republic,
148,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
149,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
