,Name,Number,Value,Modifier,Notes,Subspecies
56,Seed weight: 3. mean (mg),5.34,3.6,,,
57,Seed weight: 3. mean (mg),5.34,4.0239,,,
58,Seed weight: 3. mean (mg),5.34,4.04,-,-,
59,Time of germination (season),5.39,autumn,-,-,
60,Time of germination (season),5.39,spring,-,-,
61,After-ripening requirement,5.4,none,-,-,
62,Germination type,5.48,epigeal,-,-,
63,Normal method of propagation,5.52,seed,-,-,
64,Seedbank type,5.53,short-term persistent,-,-,
65,Seedbank type,5.53,transient,-,-,
66,Flower colour,5.58,green,"brown, purple, white",,
67,Petal no,5.59,0,,,
68,Petal (sepal) size (cm),5.6,0,,,
69,Stigma number,5.61,4,,,
70,Stamen number,5.62,3,,,
71,Sepal number,5.63,0,,,
72,Carpel/Style number,5.64,2,,,
73,Inflorescence type,5.65,spike,,curved or nodding,
74,"Glume, upper",5.66,0.83,0.7-1,"lanceolate to narrowly oblong, acute, 2-5 nerved, awn apical, short",
75,Glume lower,5.67,0.83,0.7-1,"lanceolate to narrowly oblong, acute, 2-5 nerved, awn apical, short",
76,Palea,5.68,1,,,
77,Lemma,5.69,1.1,0.9-1.3,"lanceolate oblong, acute, 5-nerved awn apical, 0.7-2",
78,Physical defences on leaves,6.02,glabrous,lower epidermis,-,
79,Physical defences on leaves,6.02,hairy,upper epidermis,-,
80,Rarity Status,7.02,Present,,,
81,Change Index,7.03,0.27,,,
82,Biome,7.04,Boreo-Temperate,,,
83,Eastern Limit,7.05,Euro-Siberian,,,
84,Continentality,7.06,Not continental,,,
85,Northern Limit in Britain,7.07,No,,,
86,"Northern European Limit (Lat,5C band)",7.08,>65,,,
87,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
88,Southern European Limit,7.1,No,,,
89,January mean temperature,7.11,3.3,,,
90,July mean temperature,7.12,15,,,
91,Annual precipitation,7.13,981,,,
92,Ellenberg Indicator: Light,7.14,5,,Data calculated for the Czech Republic,
93,Ellenberg Indicator: Light,7.14,6,,Data calculated for Europe,
94,Ellenberg Indicator: Light,7.14,7,,,
95,Ellenberg : Moisture,7.15,6,,,
96,Ellenberg : Moisture,7.15,6,,Data calculated for the Czech Republic,
97,Ellenberg : Moisture,7.15,6,,Data calculated for Europe,
98,Ellenberg: pH,7.16,7,,,
99,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
100,Ellenberg: pH,7.16,7,,Data calculated for Europe,
101,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for the Czech Republic,
102,Ellenberg Indicator: Nitrogen,7.17,8,,,
103,Ellenberg Indicator: Nitrogen,7.17,8,,Data calculated for Europe,
104,Ellenberg Indicator: Salt,7.18,0,,,
105,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
106,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
107,Life Form: normal state,7.19,Hemicryptophyte,,,
108,Clonality: normal state,7.21,Tussock forming graminoid,,,
109,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
110,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
111,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
