,Name,Number,Value,Modifier,Notes,Subspecies
51,Longevity of stems (yrs),5.02,<1,-,-,
52,Age at first flowering,5.03,3,,,
53,Flowering time: 1. earliest month,5.07,6,-,-,
54,Flowering time: 2. latest month,5.08,9,-,-,
55,Pollen vector,5.15,insect,-,-,
56,Dicliny,5.16,hermaphrodite,-,-,
57,Dichogamy,5.17,protandrous,stigma is only receptive once insects have rubbed away epidermal cells when collecting polle,-,
58,Fertilization,5.19,normally cross,-,-,
59,Incompatibility systems,5.22,none,-,-,
60,Chromosome number(s): 1. number,5.25,12,-,-,
61,2C DNA content (pg),5.26,1.0,2n=12,-,
62,Time of seed dispersal (season),5.28,spring,-,-,
63,Time of seed dispersal (season),5.28,summer,-,-,
64,Seed size - length of longest axis (mm),5.31,1.5,seed,-,
65,Seed weight: 3. mean (mg),5.34,2.3,-,-,
66,Seed weight: 3. mean (mg),5.34,3.14,,,
67,Seed weight: 3. mean (mg),5.34,3.31,,,
68,Seed production: 1. maximum (/flower),5.35,3,-,-,
69,Seed production: 2. typical range (/flower),5.36,1-10,-,-,
70,Seed production: 3. typical range (/plant),5.37,100-1000,137,,
71,Seed production: 3. typical range (/plant),5.37,1000-10000,-,-,
72,Dispersal agent,5.38,wind,Whole inflorescence dispersed as in tumbleweeds,-,
73,Time of germination (season),5.39,autumn,-,-,
74,Time of germination (season),5.39,spring,-,-,
75,Time of germination (season),5.39,summer,-,-,
76,Time of germination (season),5.39,summer,-,-,
77,After-ripening requirement,5.4,none,-,-,
78,After-ripening requirement,5.4,partial,requirement for 80-100% of seeds,-,
79,Seedbank longevity,5.5,>20 yrs,,-,
80,Normal method of propagation,5.52,seed,-,-,
81,Seedbank type,5.53,short-term persistent,-,-,
82,Seedbank type,5.53,transient,-,-,
83,Flower colour,5.58,yellow,red,,
84,Petal no,5.59,5,2 fused,,
85,Petal (sepal) size (cm),5.6,1.35,1.2-1.5,standard,
86,Stigma number,5.61,1,,,
87,Stamen number,5.62,10,9 fused,,
88,Sepal number,5.63,5,,,
89,Carpel/Style number,5.64,1,,,
90,Inflorescence type,5.65,capitate cyme,,,
91,Physical defences on leaves,6.02,soft hairs,-,-,
92,Physical defences on stems,6.03,soft hairs,-,-,
93,Physical defences on flowers/fruits,6.04,glabrous,pods,-,
94,Rarity Status,7.02,Present,,,
95,Change Index,7.03,0.45,,,
96,Biome,7.04,Boreo-Temperate,,,
97,Eastern Limit,7.05,European,,,
98,Continentality,7.06,Not continental,,,
99,Northern Limit in Britain,7.07,No,,,
100,"Northern European Limit (Lat,5C band)",7.08,>65,,,
101,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
102,Southern European Limit,7.1,No,,,
103,January mean temperature,7.11,3.7,,,
104,July mean temperature,7.12,15,,,
105,Annual precipitation,7.13,1030,,,
106,Ellenberg Indicator: Light,7.14,8,,,
107,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
108,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
109,Ellenberg : Moisture,7.15,3,,Data calculated for Europe,
110,Ellenberg : Moisture,7.15,4,,,
111,Ellenberg : Moisture,7.15,4,,Data calculated for the Czech Republic,
112,Ellenberg: pH,7.16,7,,,
113,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
114,Ellenberg: pH,7.16,7,,Data calculated for Europe,
115,Ellenberg Indicator: Nitrogen,7.17,2,,,
116,Ellenberg Indicator: Nitrogen,7.17,2,,Data calculated for Europe,
117,Ellenberg Indicator: Nitrogen,7.17,3,,Data calculated for the Czech Republic,
118,Ellenberg Indicator: Salt,7.18,0,,,
119,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
120,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
121,Life Form: normal state,7.19,Hemicryptophyte,,,
122,Clonality: normal state,7.21,Little or no vegetative spread,,,
123,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
124,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
125,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
