,Name,Number,Value,Modifier,Notes,Subspecies
45,Heavy metal resistance,4.05,none,-,-,
46,Carnivory,4.06,does not kill insects,-,-,
47,Nutrition,4.07,autotrophic,-,-,
48,Drought Tolerance,4.081,2.21,�0,,
49,Life-form,5.01,phanerophyte,-,-,
50,Longevity of stems (yrs),5.02,100-500,-,-,
51,Mono/poly-carpic,5.04,polycarpic,-,-,
52,Vegetative reproduction/persistence: 1. method,5.05,rooting stems,-,-,
53,Vegetative reproduction/persistence: 2. pattern,5.06,patch-forming,-,-,
54,Flowering time: 1. earliest month,5.07,3,-,-,
55,Flowering time: 1. earliest month,5.07,5,-,-,
56,Flowering time: 2. latest month,5.08,5,-,-,
57,Flowering time: 2. latest month,5.08,6,-,-,
58,Pollen: 2. diameter (um),5.13,28,-,-,
59,Pollen vector,5.15,wind,-,-,
60,Pollen vector,5.15,wind,-,-,
61,Dicliny,5.16,dioecious,-,-,
62,Dicliny,5.16,hermaphrodite,-,-,
63,Fertilization,5.19,obligatory cross,-,-,
64,Chromosome number(s): 1. number,5.25,26,,-,
65,Chromosome number(s): 1. number,5.25,52,,-,
66,2C DNA content (pg),5.26,1.29,2n=26,,
67,2C DNA content (pg),5.26,2.56,2n=52,E. hermaphroditum,
68,Time of seed dispersal (season),5.28,autumn,-,-,
69,Time of seed dispersal (season),5.28,summer,-,-,
70,Time of seed dispersal (season),5.28,winter,-,-,
71,Annual seed dispersal,5.29,regular,in upland sites,-,
72,Dispersule size - length of longest axis (mm),5.3,7.8,fruit -,-,
73,Seed size - length of longest axis (mm),5.31,5.9,seed,-,
74,Seed weight: 3. mean (mg),5.34,0.75,-,-,
75,Seed weight: 3. mean (mg),5.34,1,,,
76,Seed weight: 3. mean (mg),5.34,1.036,,,
77,Seed production: 1. maximum (/flower),5.35,9,-,-,
78,Seed production: 2. typical range (/flower),5.36,1-10,-,-,
79,Dispersal agent,5.38,eaten by birds,-,-,
80,Dispersal agent,5.38,eaten by mammals,-,-,
81,Time of germination (season),5.39,spring,-,-,
82,Germination requirements 1. chilling,5.45,absolute,-,-,
83,Germination requirements 2. light,5.46,partial,-,-,
84,Germination type,5.48,epigeal,-,-,
85,Seed viability,5.49,high,-,-,
86,Normal method of propagation,5.52,vegetative,establishment from seed is infrequent,-,
87,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
88,Seedbank type,5.53,transient,-,-,
89,Maximum seedbank density (m2),5.54,49,-,-,
90,Minimum seedbank density (m2),5.55,13,-,-,
91,Mean seedbank density (m2),5.56,31,-,-,
92,Flower colour,5.58,pink,,,
93,Petal no,5.59,3,,,
94,Stigma number,5.61,1,,,
95,Stamen number,5.62,3,,,
96,Sepal number,5.63,3,,,
97,Carpel/Style number,5.64,1,,,
98,Inflorescence type,5.65,clusters,1-3,axillary,
99,Physical defences on leaves,6.02,glabrous,-,-,
100,Rarity Status,7.02,Present,,,
101,Change Index,7.03,-0.29,,,
102,Biome,7.04,Boreo-Arctic Montane,,,
103,Eastern Limit,7.05,Circumpolar,,,
104,Continentality,7.06,Not continental,,,
105,Northern Limit in Britain,7.07,No,,,
106,"Northern European Limit (Lat,5C band)",7.08,>65,,,
107,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
108,Southern European Limit,7.1,No,,,
109,January mean temperature,7.11,2.7,,,
110,July mean temperature,7.12,13,,,
111,Annual precipitation,7.13,1381,,,
112,Ellenberg Indicator: Light,7.14,7,,,
113,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
114,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
115,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
116,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
117,Ellenberg : Moisture,7.15,6,,,
118,Ellenberg : Moisture,7.15,6,,Data calculated for the Czech Republic,
119,Ellenberg : Moisture,7.15,6,,Data calculated for the Czech Republic,
120,Ellenberg : Moisture,7.15,6,,Data calculated for Europe,
121,Ellenberg : Moisture,7.15,6,,Data calculated for Europe,
122,Ellenberg: pH,7.16,2,,,
123,Ellenberg: pH,7.16,2x,,Data calculated for the Czech Republic,
124,Ellenberg: pH,7.16,2x,,Data calculated for the Czech Republic,
125,Ellenberg: pH,7.16,4,,Data calculated for Europe,
126,Ellenberg: pH,7.16,,,Data calculated for Europe,
127,Ellenberg Indicator: Nitrogen,7.17,1,,,
128,Ellenberg Indicator: Nitrogen,7.17,2,,Data calculated for the Czech Republic,
129,Ellenberg Indicator: Nitrogen,7.17,2,,Data calculated for the Czech Republic,
130,Ellenberg Indicator: Nitrogen,7.17,2,,Data calculated for Europe,
131,Ellenberg Indicator: Nitrogen,7.17,2,,Data calculated for Europe,
132,Ellenberg Indicator: Salt,7.18,0,,,
133,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
134,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
135,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
136,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
137,Life Form: normal state,7.19,Chamaephyte,,,
138,Clonality: normal state,7.21,Extensively creeping and rooting at nodes,,,
139,Ellenberg: Temperature,7.23,3,,Data calculated for the Czech Republic,
140,Ellenberg: Temperature,7.23,3,,Data calculated for Europe,
141,Ellenberg: Temperature,7.23,4,,Data calculated for the Czech Republic,
142,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
143,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
144,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
