,Name,Number,Value,Modifier,Notes,Subspecies
87,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
88,Seedbank type,5.53,short-term persistent,-,-,
89,Seedbank type,5.53,transient,-,-,
90,Maximum seedbank density (m2),5.54,1719,-,-,
91,Minimum seedbank density (m2),5.55,3,-,-,
92,Mean seedbank density (m2),5.56,276.25,-,-,
93,Flower colour,5.58,purple,white,,
94,Petal no,5.59,5,many,flowers mistaken for petals,
95,Petal (sepal) size (cm),5.6,1.65,1.5-1.8,tubular,
96,Stigma number,5.61,2,,,
97,Stamen number,5.62,5,,fused into a tube,
98,Sepal number,5.63,0,many,sepaloid phyllaries,
99,Carpel/Style number,5.64,1,,,
100,Inflorescence type,5.65,capitulum,,few headed corymb,
101,Physical defences on leaves,6.02,soft hairs,when young,-,
102,Physical defences on stems,6.03,stiff hairs,-,-,
103,Physical defences on flowers/fruits,6.04,stiff hairs,fruit,-,
104,Rarity Status,7.02,Present,,,
105,Change Index,7.03,-0.25,,,
106,Biome,7.04,Temperate,,,
107,Eastern Limit,7.05,Suboceanic,,,
108,Continentality,7.06,Not continental,,,
109,Northern Limit in Britain,7.07,No,,,
110,"Northern European Limit (Lat,5C band)",7.08,60-65,,,
111,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
112,Southern European Limit,7.1,No,,,
113,January mean temperature,7.11,3.6,,,
114,July mean temperature,7.12,14.5,,,
115,Annual precipitation,7.13,1093,,,
116,Ellenberg Indicator: Light,7.14,7,,,
117,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
118,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
119,Ellenberg : Moisture,7.15,5,,,
120,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
121,Ellenberg : Moisture,7.15,5,,Data calculated for Europe,
122,Ellenberg: pH,7.16,3,,Data calculated for Europe,
123,Ellenberg: pH,7.16,5,,Data calculated for the Czech Republic,
124,Ellenberg: pH,7.16,6,,,
125,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for the Czech Republic,
126,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for Europe,
127,Ellenberg Indicator: Nitrogen,7.17,5,,,
128,Ellenberg Indicator: Salt,7.18,0,,,
129,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
130,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
131,Life Form: normal state,7.19,Hemicryptophyte,,,
132,Clonality: normal state,7.21,Little or no vegetative spread,,,
133,Ellenberg: Temperature,7.23,4,,Data calculated for the Czech Republic,
134,Ellenberg: Temperature,7.23,4,,Data calculated for Europe,
135,Ellenberg: Continetality,7.24,2,,Data calculated for Europe,
