,Name,Number,Value,Modifier,Notes,Subspecies
45,Chromosome number(s): 1. number,5.25,30,,-,
46,Chromosome number(s): 1. number,5.25,60,,-,
47,Chromosome number(s): 1. number,5.25,c59,-,-,
48,Chromosome number(s): 1. number,5.25,c61,-,-,
49,Chromosome number(s): 1. number,5.25,c64,-,-,
50,Dispersule size - length of longest axis (mm),5.3,3.0,seed,-,
51,Seed size - length of longest axis (mm),5.31,3.0,seed,-,
52,Seed weight: 3. mean (mg),5.34,6,-,-,
53,Seed production: 1. maximum (/flower),5.35,4,-,-,
54,Seed production: 2. typical range (/flower),5.36,1-10,-,-,
55,Dispersal agent,5.38,unspecialised,-,-,
56,Normal method of propagation,5.52,seed and vegetative,-,-,
57,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
58,Seedbank type,5.53,transient,-,-,
59,Maximum seedbank density (m2),5.54,469,-,-,
60,Minimum seedbank density (m2),5.55,469,-,-,
61,Mean seedbank density (m2),5.56,469,-,-,
62,Flower colour,5.58,pink,,,
63,Petal no,5.59,5,2 fused,,
64,Petal (sepal) size (cm),5.6,1.6,(0.7-)1.2-2.0,standard,
65,Stigma number,5.61,1,,,
66,Stamen number,5.62,10,fused,,
67,Sepal number,5.63,5,,,
68,Carpel/Style number,5.64,1,,,
69,Inflorescence type,5.65,raceme,,terminal,
70,Physical defences on leaves,6.02,glandular hairs,-,-,
71,Physical defences on stems,6.03,hairy,-,-,
72,Rarity Status,7.02,Present,,,
73,Change Index,7.03,-0.45,,,
74,Biome,7.04,Temperate,,,
75,Eastern Limit,7.05,European,,,
76,Continentality,7.06,Not continental,,,
77,Northern Limit in Britain,7.07,No,,,
78,"Northern European Limit (Lat,5C band)",7.08,>65,,,
79,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
80,Southern European Limit,7.1,No,,,
81,January mean temperature,7.11,3.8,,,
82,July mean temperature,7.12,15,,,
83,Annual precipitation,7.13,878,,,
84,Ellenberg Indicator: Light,7.14,8,,,
85,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
86,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
87,Ellenberg : Moisture,7.15,4,,,
88,Ellenberg : Moisture,7.15,4,,Data calculated for the Czech Republic,
89,Ellenberg : Moisture,7.15,4~,,Data calculated for Europe,
90,Ellenberg: pH,7.16,6,,,
91,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
92,Ellenberg: pH,7.16,7,,Data calculated for Europe,
93,Ellenberg Indicator: Nitrogen,7.17,2,,Data calculated for Europe,
94,Ellenberg Indicator: Nitrogen,7.17,3,,,
95,Ellenberg Indicator: Nitrogen,7.17,3,,Data calculated for the Czech Republic,
96,Ellenberg Indicator: Salt,7.18,0,,,
97,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
98,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
99,Life Form: normal state,7.19,Chamaephyte,,,
100,Life Form: less frequent state,7.2,Hemicryptophyte,,,
101,Clonality: normal state,7.21,Rhizome far creeping,,,
102,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
103,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
104,Ellenberg: Continetality,7.24,2,,Data calculated for Europe,
