,Name,Number,Value,Modifier,Notes,Subspecies
57,Dispersule size - length of longest axis (mm),5.3,4.0,fruit,-,
58,Seed size - length of longest axis (mm),5.31,4.0,fruit,-,
59,Seed weight: 3. mean (mg),5.34,2.469,,,
60,Seed weight: 3. mean (mg),5.34,5.54,,,
61,Seed weight: 3. mean (mg),5.34,6.7,-,-,
62,Seed production: 2. typical range (/flower),5.36,10-100,-,-,
63,Seed production: 3. typical range (/plant),5.37,100-1000,-,-,
64,Dispersal agent,5.38,ants,-,-,
65,Dispersal agent,5.38,wind,-,-,
66,Time of germination (season),5.39,spring,-,-,
67,Seedbank type,5.53,long-term persistent,-,-,
68,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
69,Seedbank type,5.53,transient,-,-,
70,Maximum seedbank density (m2),5.54,78,-,-,
71,Minimum seedbank density (m2),5.55,50,-,-,
72,Mean seedbank density (m2),5.56,64,-,-,
73,Flower colour,5.58,blue-lilac,,,
74,Petal no,5.59,4,,,
75,Petal (sepal) size (cm),5.6,1,,marginal fls larger than inner,
76,Stigma number,5.61,1,,,
77,Stamen number,5.62,4,,,
78,Sepal number,5.63,8,16,"bristles, cupulate",
79,Carpel/Style number,5.64,1,,,
80,Inflorescence type,5.65,capitulum,,,
81,Physical defences on leaves,6.02,hairy,-,-,
82,Physical defences on stems,6.03,glabrous,-,-,
83,Physical defences on stems,6.03,stiff hairs,below,-,
84,Physical defences on flowers/fruits,6.04,dense hairs,fruit,-,
85,Rarity Status,7.02,Present,,,
86,Change Index,7.03,-0.88,,,
87,Biome,7.04,Temperate,,,
88,Eastern Limit,7.05,Euro-Siberian,,,
89,Continentality,7.06,Not continental,,,
90,Northern Limit in Britain,7.07,No,,,
91,"Northern European Limit (Lat,5C band)",7.08,>65,,,
92,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
93,Southern European Limit,7.1,No,,,
94,January mean temperature,7.11,3.8,,,
95,July mean temperature,7.12,15,,,
96,Annual precipitation,7.13,919,,,
97,Ellenberg Indicator: Light,7.14,7,,,
98,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
99,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
100,Ellenberg : Moisture,7.15,3,,,
101,Ellenberg : Moisture,7.15,4,,Data calculated for the Czech Republic,
102,Ellenberg : Moisture,7.15,4,,Data calculated for Europe,
103,Ellenberg: pH,7.16,6x,,Data calculated for the Czech Republic,
104,Ellenberg: pH,7.16,8,,,
105,Ellenberg: pH,7.16,,,Data calculated for Europe,
106,Ellenberg Indicator: Nitrogen,7.17,4,,,
107,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for the Czech Republic,
108,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for Europe,
109,Ellenberg Indicator: Salt,7.18,0,,,
110,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
111,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
112,Life Form: normal state,7.19,Hemicryptophyte,,,
113,Clonality: normal state,7.21,Little or no vegetative spread,,,
114,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
115,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
116,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
