,Name,Number,Value,Modifier,Notes,Subspecies
90,Southern European Limit,7.1,No,,,
91,January mean temperature,7.11,3,,,
92,July mean temperature,7.12,14,,,
93,Annual precipitation,7.13,1112,,,
94,Ellenberg Indicator: Light,7.14,7,,,
95,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
96,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
97,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
98,Ellenberg : Moisture,7.15,5,,Data calculated for Europe,
99,Ellenberg : Moisture,7.15,6,,,
100,Ellenberg: pH,7.16,4,,,
101,Ellenberg: pH,7.16,4,,Data calculated for the Czech Republic,
102,Ellenberg: pH,7.16,4,,Data calculated for Europe,
103,Ellenberg Indicator: Nitrogen,7.17,3,,,
104,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for the Czech Republic,
105,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for Europe,
106,Ellenberg Indicator: Salt,7.18,0,,,
107,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
108,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
109,Life Form: normal state,7.19,Hemicryptophyte,,,
110,Clonality: normal state,7.21,Little or no vegetative spread,,,
111,Ellenberg: Temperature,7.23,4,,Data calculated for the Czech Republic,
112,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
113,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
