,Name,Number,Value,Modifier,Notes,Subspecies
94,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
95,Ellenberg : Moisture,7.15,5,,Data calculated for Europe,
96,Ellenberg: pH,7.16,7,,,
97,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
98,Ellenberg: pH,7.16,7,,Data calculated for Europe,
99,Ellenberg Indicator: Nitrogen,7.17,8,,Data calculated for the Czech Republic,
100,Ellenberg Indicator: Nitrogen,7.17,9,,,
101,Ellenberg Indicator: Nitrogen,7.17,9,,Data calculated for Europe,
102,Ellenberg Indicator: Salt,7.18,0,,,
103,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
104,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
105,Life Form: normal state,7.19,Hemicryptophyte,,,
106,Clonality: normal state,7.21,Little or no vegetative spread,,,
107,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
108,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
109,Ellenberg: Continetality,7.24,4,,Data calculated for Europe,
