,Name,Number,Value,Modifier,Notes,Subspecies
37,Photosynthetic pathway,4.02,C3,-,-,
38,Heavy metal resistance,4.05,none,-,-,
39,Carnivory,4.06,does not kill insects,-,-,
40,Nutrition,4.07,autotrophic,-,-,
41,Life-form,5.01,helophyte,-,-,
42,Longevity of stems (yrs),5.02,<1,,-,
43,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,-,
44,Flowering time: 1. earliest month,5.07,6,-,-,
45,Flowering time: 2. latest month,5.08,7,-,-,
46,Pollen vector,5.15,wind,-,-,
47,Dicliny,5.16,monoecious,-,-,
48,Chromosome number(s): 1. number,5.25,c. 56,,-,
49,Dispersule size - length of longest axis (mm),5.30,4.0,utricle,-,
50,Seed size - length of longest axis (mm),5.31,3.0,nut,-,
51,Seed weight: 3. mean (mg),5.34,0.975,,,
52,Seed weight: 3. mean (mg),5.34,1.524,,,
53,Time of germination (season),5.39,spring,late,-,
54,Normal method of propagation,5.52,vegetative,,-,
55,Seedbank type,5.53,long-term persistent,-,-,
56,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
57,Seedbank type,5.53,transient,-,-,
58,Maximum seedbank density (m2),5.54,765,-,-,
59,Minimum seedbank density (m2),5.55,25,-,-,
60,Mean seedbank density (m2),5.56,331,-,-,
61,Flower colour,5.58,purple brown,"chestnut brown, green",,
62,Petal no,5.59,0,,,
63,Petal (sepal) size (cm),5.60,0,,,
64,Stigma number,5.61,3,,,
65,Stamen number,5.62,2,3,,
66,Sepal number,5.63,0,,,
67,Carpel/Style number,5.64,3,,,
68,Inflorescence type,5.65,spikes,,"upper male, lower female",
69,"Glume, upper",5.66,0.425,0.35-0.5,female,
70,"Glume, upper",5.66,0.5,0.4-0.6,male,
71,Physical defences on leaves,6.02,glabrous,-,-,
72,Physical defences on stems,6.03,glabrous,-,-,
73,Physical defences on flowers/fruits,6.04,dense hairs,fruit,-,
74,Rarity Status,7.02,Present,,,
75,Change Index,7.03,0.73,,,
76,Biome,7.04,Boreal montane,,,
77,Eastern Limit,7.05,Circumpolar,,,
78,Continentality,7.06,Not continental,,,
79,Northern Limit in Britain,7.07,No,,,
80,"Northern European Limit (Lat,5C band)",7.08,>65,,,
81,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
82,Southern European Limit,7.10,No,,,
83,January mean temperature,7.11,3.1,,,
84,July mean temperature,7.12,14,,,
85,Annual precipitation,7.13,1383,,,
86,Ellenberg Indicator: Light,7.14,8,,,
87,Ellenberg Indicator: Light,7.14,9,,Data calculated for the Czech Republic,
88,Ellenberg Indicator: Light,7.14,9,,Data calculated for Europe,
89,Ellenberg : Moisture,7.15,10,,,
90,Ellenberg : Moisture,7.15,9,,Data calculated for the Czech Republic,
91,Ellenberg : Moisture,7.15,9=,,Data calculated for Europe,
92,Ellenberg: pH,7.16,4,,Data calculated for the Czech Republic,
93,Ellenberg: pH,7.16,4,,Data calculated for Europe,
94,Ellenberg: pH,7.16,6,,,
95,Ellenberg Indicator: Nitrogen,7.17,2,,Data calculated for the Czech Republic,
96,Ellenberg Indicator: Nitrogen,7.17,3,,,
97,Ellenberg Indicator: Nitrogen,7.17,3,,Data calculated for Europe,
98,Ellenberg Indicator: Salt,7.18,0,,,
99,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
100,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
101,Life Form: normal state,7.19,Perennial hydrophyte,,,
102,Life Form: less frequent state,7.20,Hemicryptophyte,,,
103,Clonality: normal state,7.21,Rhizome far creeping,,,
104,Ellenberg: Temperature,7.23,4,,Data calculated for the Czech Republic,
105,Ellenberg: Temperature,7.23,4,,Data calculated for Europe,
106,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
