,Name,Number,Value,Modifier,Notes,Subspecies
106,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for the Czech Republic,
107,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for Europe,
108,Ellenberg Indicator: Nitrogen,7.17,7,,,
109,Ellenberg Indicator: Salt,7.18,0,,,
110,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
111,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
112,Life Form: normal state,7.19,Hemicryptophyte,,,
113,Clonality: normal state,7.21,Tussock forming graminoid,,,
114,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
115,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
116,Ellenberg: Continetality,7.24,2,,Data calculated for Europe,
