,Name,Number,Value,Modifier,Notes,Subspecies
88,Ellenberg Indicator: Light,7.14,7,,,
89,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
90,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
91,Ellenberg : Moisture,7.15,12,,,
92,Ellenberg : Moisture,7.15,12,,Data calculated for the Czech Republic,
93,Ellenberg : Moisture,7.15,12,,Data calculated for Europe,
94,Ellenberg: pH,7.16,7,,,
95,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
96,Ellenberg: pH,7.16,7,,Data calculated for Europe,
97,Ellenberg Indicator: Nitrogen,7.17,6,,,
98,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for the Czech Republic,
99,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for Europe,
100,Ellenberg Indicator: Salt,7.18,0,,,
101,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
102,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
103,Life Form: normal state,7.19,Perennial hydrophyte,,,
104,Clonality: normal state,7.21,Irregularly fragmenting (mainly water plants),,,
105,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
106,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
107,Ellenberg: Continetality,7.24,5,,Data calculated for Europe,
