,Name,Number,Value,Modifier,Notes,Subspecies
46,Chromosome number(s): 1. number,5.25,46-60,,-,
47,2C DNA content (pg),5.26,1.35,,,
48,2C DNA content (pg),5.26,2.29,,,
49,2C DNA content (pg),5.26,3.55,,,
50,2C DNA content (pg),5.26,4.76,,,
51,Dispersule size - length of longest axis (mm),5.3,0.5,seed,-,
52,Seed size - length of longest axis (mm),5.31,0.5,seed,-,
53,Seed weight: 3. mean (mg),5.34,0.02,-,-,
54,Seed weight: 3. mean (mg),5.34,0.04,,,
55,Seed production: 1. maximum (/flower),5.35,600,-,-,
56,Seed production: 2. typical range (/flower),5.36,100-1000,-,-,
57,Seed production: 3. typical range (/plant),5.37,1000-10000,-,-,
58,Dispersal agent,5.38,wind,-,-,
59,Time of germination (season),5.39,autumn,,-,
60,Normal method of propagation,5.52,seed and vegetative,-,-,
61,Seedbank type,5.53,long-term persistent,-,-,
62,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
63,Seedbank type,5.53,short-term persistent,-,-,
64,Seedbank type,5.53,transient,-,-,
65,Maximum seedbank density (m2),5.54,3744,-,-,
66,Minimum seedbank density (m2),5.55,63,-,-,
67,Mean seedbank density (m2),5.56,622.2,-,-,
68,Flower colour,5.58,white,,,
69,Petal no,5.59,5,,,
70,Petal (sepal) size (cm),5.6,1.25,(0.6-)0.9-1.6(-2),,
71,Stigma number,5.61,2,,,
72,Stamen number,5.62,10,,,
73,Sepal number,5.63,5,,,
74,Carpel/Style number,5.64,2,fused at least at base,,
75,Inflorescence type,5.65,cyme,,"loose, terminal",
76,Physical defences on leaves,6.02,glandular hairs,leaf margins,-,
77,Physical defences on leaves,6.02,soft hairs,-,-,
78,Physical defences on flowers/fruits,6.04,glandular,flower,-,
79,Rarity Status,7.02,Present,,,
80,Change Index,7.03,-0.26,,,
81,Biome,7.04,Temperate,,,
82,Eastern Limit,7.05,European,,,
83,Continentality,7.06,Not continental,,,
84,Northern Limit in Britain,7.07,No,,,
85,Southern European Limit,7.1,No Data,,,
86,January mean temperature,7.11,3.1,,,
87,July mean temperature,7.12,15,,,
88,Annual precipitation,7.13,853,,,
89,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
90,Ellenberg Indicator: Light,7.14,8,,,
91,Ellenberg Indicator: Light,7.14,,,Data calculated for Europe,
92,Ellenberg : Moisture,7.15,4,,Data calculated for the Czech Republic,
93,Ellenberg : Moisture,7.15,4,,Data calculated for Europe,
94,Ellenberg : Moisture,7.15,5,,,
95,Ellenberg: pH,7.16,5,,Data calculated for the Czech Republic,
96,Ellenberg: pH,7.16,5,,Data calculated for Europe,
97,Ellenberg: pH,7.16,6,,,
98,Ellenberg Indicator: Nitrogen,7.17,3,,Data calculated for Europe,
99,Ellenberg Indicator: Nitrogen,7.17,4,,,
100,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for the Czech Republic,
101,Ellenberg Indicator: Salt,7.18,0,,,
102,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
103,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
104,Life Form: normal state,7.19,Hemicryptophyte,,,
105,Clonality: normal state,7.21,"Detaching ramets above ground, often axillary",,,
106,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
107,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
108,Ellenberg: Continetality,7.24,2,,Data calculated for Europe,
