,Name,Number,Value,Modifier,Notes,Subspecies
89,2C DNA content (pg),5.26,9.45,2n=42,,
90,2C DNA content (pg),5.26,9.5,2n=42,-,
91,Time of seed dispersal (season),5.28,summer,-,-,
92,Time of seed dispersal (season),5.28,summer,-,-,
93,Dispersule size - length of longest axis (mm),5.3,7.3,caryopsis and lemma,-,
94,Seed size - length of longest axis (mm),5.31,3.5,"caryopsis, dispersed with an attached lemma",-,
95,Seed weight: 3. mean (mg),5.34,0.79,,,
96,Seed weight: 3. mean (mg),5.34,0.8,-,-,
97,Seed weight: 3. mean (mg),5.34,1.0,-,-,
98,Seed weight: 3. mean (mg),5.34,1.1,,,
99,Seed weight: 3. mean (mg),5.34,1.1098,,,
100,Seed production: 3. typical range (/plant),5.37,465,,,
101,Time of germination (season),5.39,autumn,-,-,
102,Time of germination (season),5.39,winter,-,-,
103,After-ripening requirement,5.4,none,-,-,
104,Maximum temperature at which 50% seeds germinate,5.42,35,-,-,
105,Minimum temperature at which 50% seeds germinate,5.44,6,-,-,
106,Germination requirements 2. light,5.46,none,-,-,
107,Germination requirements 2. light,5.46,partial,-,-,
108,Germination requirements 3. temperature fluctuation,5.47,partial,-,-,
109,Germination type,5.48,epigeal,-,-,
110,Seed viability,5.49,high,-,-,
111,Seedbank longevity,5.5,1-5 yrs,-,-,
112,Normal method of propagation,5.52,seed and vegetative,-,-,
113,Seedbank type,5.53,long-term persistent,-,-,
114,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
115,Seedbank type,5.53,short-term persistent,-,-,
116,Seedbank type,5.53,transient,-,-,
117,Maximum seedbank density (m2),5.54,4800,-,-,
118,Minimum seedbank density (m2),5.55,12,-,-,
119,Mean seedbank density (m2),5.56,264,-,-,
120,Flower colour,5.58,green,"brown, purple, white",,
121,Petal no,5.59,0,,,
122,Petal (sepal) size (cm),5.6,0,,,
123,Stigma number,5.61,2,,,
124,Stamen number,5.62,3,,,
125,Sepal number,5.63,0,,,
126,Carpel/Style number,5.64,2,,,
127,Inflorescence type,5.65,panicle,,,
128,"Glume, upper",5.66,0.375,0.3-0.45,oblong-lanceolate,
129,Glume lower,5.67,,,lanceolate,
130,Palea,5.68,,,lanceolate,
131,Lemma,5.69,0.5,0.45-0.55,awn 0.05-0.3,
132,Physical defences on leaves,6.02,glabrous,-,-,
133,Physical defences on leaves,6.02,soft hairs,sometimes,-,
134,Rarity Status,7.02,Present,,,
135,Biome,7.04,Wide Boreal,,,
136,Eastern Limit,7.05,Circumpolar,,,
137,Continentality,7.06,Not continental,,,
138,Northern Limit in Britain,7.07,No,,,
139,"Northern European Limit (Lat,5C band)",7.08,>65,,,
140,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
141,Southern European Limit,7.1,No,,,
142,January mean temperature,7.11,3.5,,,
143,July mean temperature,7.12,14.5,,,
144,Annual precipitation,7.13,1104,,,
145,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
146,Ellenberg Indicator: Light,7.14,8,,,
147,Ellenberg Indicator: Light,7.14,,,Data calculated for Europe,
148,Ellenberg : Moisture,7.15,5,,,
149,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
150,Ellenberg : Moisture,7.15,,,Data calculated for Europe,
151,Ellenberg: pH,7.16,5x,,Data calculated for the Czech Republic,
152,Ellenberg: pH,7.16,6,,,
153,Ellenberg: pH,7.16,,,Data calculated for Europe,
154,Ellenberg Indicator: Nitrogen,7.17,5,,,
155,Ellenberg Indicator: Nitrogen,7.17,5x,,Data calculated for the Czech Republic,
156,Ellenberg Indicator: Nitrogen,7.17,,,Data calculated for Europe,
157,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
158,Ellenberg Indicator: Salt,7.18,2,,,
159,Ellenberg Indicator: Salt,7.18,,,Data calculated for Europe,
160,Life Form: normal state,7.19,Hemicryptophyte,,,
161,Clonality: normal state,7.21,Rhizome far creeping,,,
162,Ellenberg: Temperature,7.23,5x,,Data calculated for the Czech Republic,
163,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
164,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
