,Name,Number,Value,Modifier,Notes,Subspecies
102,Ellenberg Indicator: Light,7.14,6x,,Data calculated for the Czech Republic,
103,Ellenberg : Moisture,7.15,5,,,
104,Ellenberg : Moisture,7.15,5x,,Data calculated for the Czech Republic,
105,Ellenberg : Moisture,7.15,,,Data calculated for Europe,
106,Ellenberg: pH,7.16,6,,,
107,Ellenberg: pH,7.16,6x,,Data calculated for the Czech Republic,
108,Ellenberg: pH,7.16,,,Data calculated for Europe,
109,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for Europe,
110,Ellenberg Indicator: Nitrogen,7.17,6,,,
111,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for the Czech Republic,
112,Ellenberg Indicator: Salt,7.18,0,,,
113,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
114,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
115,Life Form: normal state,7.19,Mega- meso- and micro- phanerophyte,,,
116,Clonality: normal state,7.21,Little or no vegetative spread,,,
117,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
118,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
119,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
