,Name,Number,Value,Modifier,Notes,Subspecies
63,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,-,
64,Flowering time: 1. earliest month,5.07,3,-,-,
65,Flowering time: 2. latest month,5.08,7,-,-,
66,Pollen vector,5.15,insect,-,-,
67,Dicliny,5.16,hermaphrodite,-,-,
68,Dichogamy,5.17,homogamous,-,-,
69,Fertilization,5.19,obligatory cross,-,-,
70,Incompatibility systems,5.22,"present, mechanism unknown",-,-,
71,Chromosome number(s): 1. number,5.25,56,"rarely 52,54,55,57,58,60 or 64 - British counts, 28,32,48,53,62 - European counts",-,
72,2C DNA content (pg),5.26,33.0,2n=56,-,
73,Time of seed dispersal (season),5.28,summer,-,-,
74,Annual seed dispersal,5.29,regular,-,-,
75,Dispersule size - length of longest axis (mm),5.30,2.5,seed,-,
76,Seed size - length of longest axis (mm),5.31,2.5,seed,-,
77,Seed weight: 3. mean (mg),5.34,0.99,-,-,
78,Seed weight: 3. mean (mg),5.34,1.1,,,
79,Seed production: 2. typical range (/flower),5.36,10-100,-,-,
80,Seed production: 3. typical range (/plant),5.37,1000-10000,-,-,
81,Dispersal agent,5.38,water,-,-,
82,Time of germination (season),5.39,spring,-,-,
83,Germination requirements 1. chilling,5.45,absolute,-,-,
84,Germination type,5.48,epigeal,-,-,
85,Normal method of propagation,5.52,seed and vegetative,-,-,
86,Seedbank type,5.53,long-term persistent,-,-,
87,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
88,Seedbank type,5.53,short-term persistent,-,-,
89,Seedbank type,5.53,transient,-,-,
90,Maximum seedbank density (m2),5.54,1600,-,-,
91,Minimum seedbank density (m2),5.55,156,-,-,
92,Mean seedbank density (m2),5.56,447,-,-,
93,Flower colour,5.58,yellow,,,
94,Petal no,5.59,0,,,
95,Petal (sepal) size (cm),5.60,1.5,0.5-2.5,,
96,Stigma number,5.61,5,(-10),,
97,Stamen number,5.62,numerous,,,
98,Sepal number,5.63,7,5-10,petaloid,
99,Carpel/Style number,5.64,10,5-15,free,
100,Inflorescence type,5.65,solitary,cyme,1-few fld.,
101,Physical defences on leaves,6.02,glabrous,-,-,
102,Physical defences on stems,6.03,glabrous,-,-,
103,Rarity Status,7.02,Present,,,
104,Change Index,7.03,-0.26,,,
105,Biome,7.04,Wide Boreal,,,
106,Eastern Limit,7.05,Circumpolar,,,
107,Continentality,7.06,Not continental,,,
108,Northern Limit in Britain,7.07,No,,,
109,"Northern European Limit (Lat,5C band)",7.08,>65,,,
110,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
111,Southern European Limit,7.10,No,,,
112,January mean temperature,7.11,3.4,,,
113,July mean temperature,7.12,14,,,
114,Annual precipitation,7.13,1111,,,
115,Ellenberg Indicator: Light,7.14,6,,Data calculated for the Czech Republic,
116,Ellenberg Indicator: Light,7.14,7,,,
117,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
118,Ellenberg : Moisture,7.15,9,,,
119,Ellenberg : Moisture,7.15,9,,Data calculated for the Czech Republic,
120,Ellenberg : Moisture,7.15,9=,,Data calculated for Europe,
121,Ellenberg: pH,7.16,5x,,Data calculated for the Czech Republic,
122,Ellenberg: pH,7.16,6,,,
123,Ellenberg: pH,7.16,,,Data calculated for Europe,
124,Ellenberg Indicator: Nitrogen,7.17,4,,,
125,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for the Czech Republic,
126,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for Europe,
127,Ellenberg Indicator: Salt,7.18,0,,,
128,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
129,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
130,Life Form: normal state,7.19,Hemicryptophyte,,,
131,Clonality: normal state,7.21,Little or no vegetative spread,,,
132,Clonality: less frequent state,7.22,Far creeping stolons in illuminated medium,,,
133,Ellenberg: Temperature,7.23,5x,,Data calculated for the Czech Republic,
134,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
135,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
