,Name,Number,Value,Modifier,Notes,Subspecies
89,Mean seedbank density (m2),5.56,67,-,-,
90,Flower colour,5.58,1.5,1-2,,
91,Flower colour,5.58,pale yellow,"white, pink",,
92,Petal no,5.59,5,,,
93,Stigma number,5.61,1,,,
94,Stigma number,5.61,5,,,
95,Sepal number,5.63,5,,,
96,Carpel/Style number,5.64,1,,,
97,Inflorescence type,5.65,solitary,umbel,scapigerous,
98,Physical defences on leaves,6.02,glabrous,upper epidermis,-,
99,Physical defences on leaves,6.02,soft hairs,lower epidermis,-,
100,Rarity Status,7.02,Present,,,
101,Change Index,7.03,0.16,,,
102,Biome,7.04,Temperate,,,
103,Eastern Limit,7.05,European,,,
104,Continentality,7.06,Not continental,,,
105,Northern Limit in Britain,7.07,No,,,
106,Southern European Limit,7.1,No Data,,,
107,January mean temperature,7.11,3.5,,,
108,July mean temperature,7.12,14.5,,,
109,Annual precipitation,7.13,1108,,,
110,Ellenberg Indicator: Light,7.14,5,,,
111,Ellenberg Indicator: Light,7.14,5,,Data calculated for the Czech Republic,
112,Ellenberg Indicator: Light,7.14,6,,Data calculated for Europe,
113,Ellenberg : Moisture,7.15,5,,,
114,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
115,Ellenberg : Moisture,7.15,5,,Data calculated for Europe,
116,Ellenberg: pH,7.16,6,,,
117,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
118,Ellenberg: pH,7.16,7,,Data calculated for Europe,
119,Ellenberg Indicator: Nitrogen,7.17,4,,,
120,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for the Czech Republic,
121,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for Europe,
122,Ellenberg Indicator: Salt,7.18,0,,,
123,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
124,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
125,Life Form: normal state,7.19,Hemicryptophyte,,,
126,Clonality: normal state,7.21,Little or no vegetative spread,,,
127,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
128,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
129,Ellenberg: Continetality,7.24,2,,Data calculated for Europe,
