,Name,Number,Value,Modifier,Notes,Subspecies
102,Eastern Limit,7.05,European,,,
103,Continentality,7.06,Not continental,,,
104,Northern Limit in Britain,7.07,No,,,
105,"Northern European Limit (Lat,5C band)",7.08,60-65,,,
106,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
107,Southern European Limit,7.1,No,,,
108,January mean temperature,7.11,4.4,,,
109,July mean temperature,7.12,14,,,
110,Annual precipitation,7.13,1083,,,
111,Ellenberg Indicator: Light,7.14,9,,,
112,Ellenberg : Moisture,7.15,4,,,
113,Ellenberg: pH,7.16,6,,,
114,Ellenberg Indicator: Nitrogen,7.17,3,,,
115,Ellenberg Indicator: Salt,7.18,3,,,
116,Life Form: normal state,7.19,Hemicryptophyte,,,
117,Clonality: normal state,7.21,Rhizome far creeping,,,
