,Name,Number,Value,Modifier,Notes,Subspecies
89,Lemma,5.69,0.3,0.2-0.25,"oblong, truncate, 4-veined, awn basal, 0.35-0.5",
90,Physical defences on leaves,6.02,glabrous,-,-,
91,Rarity Status,7.02,Present,,,
92,Change Index,7.03,0.83,,,
93,Biome,7.04,Boreo-Temperate,,,
94,Eastern Limit,7.05,European,,,
95,Continentality,7.06,Not continental,,,
96,Northern Limit in Britain,7.07,No,,,
97,"Northern European Limit (Lat,5C band)",7.08,>65,,,
98,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
99,Southern European Limit,7.1,No,,,
100,January mean temperature,7.11,3.5,,,
101,July mean temperature,7.12,14.5,,,
102,Annual precipitation,7.13,1087,,,
103,Ellenberg Indicator: Light,7.14,8,,,
104,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
105,Ellenberg Indicator: Light,7.14,9,,Data calculated for Europe,
106,Ellenberg : Moisture,7.15,7,,,
107,Ellenberg : Moisture,7.15,8=,,Data calculated for Europe,
108,Ellenberg : Moisture,7.15,9,,Data calculated for the Czech Republic,
109,Ellenberg: pH,7.16,6,,,
110,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
111,Ellenberg: pH,7.16,7,,Data calculated for Europe,
112,Ellenberg Indicator: Nitrogen,7.17,6,,,
113,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for the Czech Republic,
114,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for Europe,
115,Ellenberg Indicator: Salt,7.18,1,,,
116,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
117,Ellenberg Indicator: Salt,7.18,2,,Data calculated for Europe,
118,Life Form: normal state,7.19,Hemicryptophyte,,,
119,Clonality: normal state,7.21,Extensively creeping and rooting at nodes,,,
120,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
121,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
122,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
