,Name,Number,Value,Modifier,Notes,Subspecies
44,Leaf area (cm2),3.17,1-10,-,-,
45,Stomata: 1. surfaces present,3.19,lower,-,-,
46,Stomata: 2. density on lower surface(no/mm2),3.2,120,-,-,
47,Stomata: 3. density on upper surface (no/mm2),3.21,0,-,-,
48,Leaf longevity: 1. type,3.22,evergreen,-,-,
49,Leaf longevity: 2. number of months,3.23,6-12,-,-,
50,Root system,3.24,fibrous,-,-,
51,Root system,3.24,tap root,-,-,
52,Root depth: 1. type,3.25,deep,-,-,
53,Root depth: 2. depth (cm),3.26,10-50,-,-,
54,Root hairs,3.28,present,-,-,
55,Root persistence,3.3,>1,-,-,
56,Photosynthetic pathway,4.02,C3,-,-,
57,Mature leaf N concentration (mg/g),4.03,20-30,-,-,
58,Heavy metal resistance,4.05,none,-,-,
59,Carnivory,4.06,does not kill insects,-,-,
60,Nutrition,4.07,autotrophic,-,-,
61,Response to drought,4.08,resists,-,-,
62,Response to frost (non-woody tissue),4.09,very resistant,-,-,
63,Response to frost (seedlings),4.1,resistant,-,-,
64,Life-form,5.01,hemicryptophyte,-,-,
65,Longevity of stems (yrs),5.02,1-2,24 months,-,
66,Age at first flowering,5.03,1-2 yrs,-,-,
67,Vegetative reproduction/persistence: 1. method,5.05,buds,-,-,
68,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,-,
69,Vegetative reproduction/persistence: 2. pattern,5.06,diffuse ramets,-,-,
70,Flowering time: 1. earliest month,5.07,5,-,-,
71,Flowering time: 2. latest month,5.08,7,-,-,
72,Flowering time: 3. peak month,5.09,5,-,-,
73,Flowering time: 3. peak month,5.09,6,-,-,
74,Pollen vector,5.15,insect,-,-,
75,Pollen vector,5.15,wind,-,-,
76,Dicliny,5.16,monoecious,-,-,
77,Dichogamy,5.17,entirely protandrous,-,-,
78,Dichogamy,5.17,protogynous,-,-,
79,Fertilization,5.19,normally cross,-,-,
80,Cleistogamy,5.2,cleistogamy not recorded,-,-,
81,Chromosome number(s): 1. number,5.25,28,-,-,
82,Chromosome number(s): 1. number,5.25,58,,-,
83,Chromosome number(s): 1. number,5.25,64,,-,
84,Annual seed dispersal,5.29,irregular,-,-,
85,Dispersule size - length of longest axis (mm),5.3,4.8,utricle,-,
86,Seed size - length of longest axis (mm),5.31,1.5,nut,-,
87,Seed weight: 1. maximum (mg),5.32,1.1,-,-,
88,Seed weight: 2. minimum (mg),5.33,0.5,-,-,
89,Seed weight: 3. mean (mg),5.34,0.95,,,
90,Seed weight: 3. mean (mg),5.34,1.0,-,-,
91,Seed production: 1. maximum (/flower),5.35,19,-,-,
92,Seed production: 2. typical range (/flower),5.36,1-10,-,-,
93,Seed production: 2. typical range (/flower),5.36,10-100,-,-,
94,Dispersal agent,5.38,eaten by birds,-,-,
95,Dispersal agent,5.38,unspecialised,-,-,
96,Time of germination (season),5.39,spring,-,-,
97,After-ripening requirement,5.4,none,-,-,
98,Germination requirements 3. temperature fluctuation,5.47,partial,-,-,
99,Seed viability,5.49,some non-viable,-,-,
100,Normal method of propagation,5.52,vegetative,-,-,
101,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
102,Maximum seedbank density (m2),5.54,800,-,-,
103,Minimum seedbank density (m2),5.55,500,-,-,
104,Mean seedbank density (m2),5.56,650,-,-,
105,Flower colour,5.58,red brown,"pale brown, green",,
106,Petal no,5.59,0,,,
107,Petal (sepal) size (cm),5.6,0,,,
108,Stigma number,5.61,2,,,
109,Stamen number,5.62,2,3,,
110,Sepal number,5.63,0,,,
111,Carpel/Style number,5.64,2,,,
112,Inflorescence type,5.65,spikes,,"terminal male, others upper male, lower female",
113,"Glume, upper",5.66,0.55,0.5-0.6,"female, ovate",
114,"Glume, upper",5.66,0.6,0.5-0.7,male. lanceolate-elliptic,
115,Response to vertebrate grazing,6.01,decreases,-,-,
116,Physical defences on leaves,6.02,glabrous,-,-,
117,Physical defences on stems,6.03,glabrous,-,-,
118,Rarity Status,7.02,Present,,,
119,Change Index,7.03,-0.27,,,
120,Biome,7.04,Temperate,,,
121,Eastern Limit,7.05,European,,,
122,Continentality,7.06,Not continental,,,
123,Northern Limit in Britain,7.07,No,,,
124,"Northern European Limit (Lat,5C band)",7.08,60-65,,,
125,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
126,Southern European Limit,7.1,No,,,
127,January mean temperature,7.11,4.3,,,
128,July mean temperature,7.12,15,,,
129,Annual precipitation,7.13,1063,,,
130,Ellenberg Indicator: Light,7.14,8,,,
131,Ellenberg : Moisture,7.15,3,,,
132,Ellenberg: pH,7.16,5,,,
133,Ellenberg Indicator: Nitrogen,7.17,2,,,
134,Ellenberg Indicator: Salt,7.18,1,,,
135,Life Form: normal state,7.19,Hemicryptophyte,,,
136,Clonality: normal state,7.21,Rhizome far creeping,,,
