,Name,Number,Value,Modifier,Notes,Subspecies
93,Ellenberg Indicator: Light,7.14,8,,,
94,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
95,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
96,Ellenberg : Moisture,7.15,4,,,
97,Ellenberg : Moisture,7.15,4,,Data calculated for the Czech Republic,
98,Ellenberg : Moisture,7.15,4,,Data calculated for Europe,
99,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
100,Ellenberg: pH,7.16,7,,Data calculated for Europe,
101,Ellenberg: pH,7.16,8,,,
102,Ellenberg Indicator: Nitrogen,7.17,1,,,
103,Ellenberg Indicator: Nitrogen,7.17,2,,Data calculated for Europe,
104,Ellenberg Indicator: Nitrogen,7.17,3,,Data calculated for the Czech Republic,
105,Ellenberg Indicator: Salt,7.18,0,,,
106,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
107,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
108,Life Form: normal state,7.19,Chamaephyte,,,
109,Clonality: normal state,7.21,Little or no vegetative spread,,,
110,Ellenberg: Temperature,7.23,3,,Data calculated for the Czech Republic,
111,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
112,Ellenberg: Continetality,7.24,4,,Data calculated for Europe,
