,Name,Number,Value,Modifier,Notes,Subspecies
94,Ellenberg Indicator: Light,7.14,5,,,
95,Ellenberg Indicator: Light,7.14,5,,Data calculated for the Czech Republic,
96,Ellenberg Indicator: Light,7.14,6,,Data calculated for Europe,
97,Ellenberg : Moisture,7.15,9,,,
98,Ellenberg : Moisture,7.15,9,,Data calculated for the Czech Republic,
99,Ellenberg : Moisture,7.15,9=,,Data calculated for Europe,
100,Ellenberg: pH,7.16,5,,,
101,Ellenberg: pH,7.16,5,,Data calculated for the Czech Republic,
102,Ellenberg: pH,7.16,5,,Data calculated for Europe,
103,Ellenberg Indicator: Nitrogen,7.17,5,,,
104,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for Europe,
105,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for the Czech Republic,
106,Ellenberg Indicator: Salt,7.18,0,,,
107,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
108,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
109,Life Form: normal state,7.19,Chamaephyte,,,
110,Life Form: less frequent state,7.2,Hemicryptophyte,,,
111,Clonality: normal state,7.21,Extensively creeping and rooting at nodes,,,
112,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
113,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
114,Ellenberg: Continetality,7.24,2,,Data calculated for Europe,
