,Name,Number,Value,Modifier,Notes,Subspecies
45,Vegetative reproduction/persistence: 1. method,5.05,none,-,-,
46,Vegetative reproduction/persistence: 2. pattern,5.06,no ramets,-,-,
47,Flowering time: 1. earliest month,5.07,5,-,-,
48,Flowering time: 2. latest month,5.08,6,-,-,
49,Pollen vector,5.15,insect,-,-,
50,Fertilization,5.19,apomictic,some strains,-,
51,Chromosome number(s): 1. number,5.25,34,-,-,
52,2C DNA content (pg),5.26,1.42,,,
53,Time of seed dispersal (season),5.28,autumn,-,-,
54,Annual seed dispersal,5.29,irregular,-,-,
55,Dispersule size - length of longest axis (mm),5.3,12.5,fruit,-,
56,Seed weight: 3. mean (mg),5.34,169,,,
57,Seed weight: 3. mean (mg),5.34,22,-,-,
58,Seed weight: 3. mean (mg),5.34,30,-,-,
59,Seed weight: 3. mean (mg),5.34,439,-,-,
60,Seed weight: 3. mean (mg),5.34,92,,,
61,Seed production: 1. maximum (/flower),5.35,6,-,-,
62,Seed production: 2. typical range (/flower),5.36,1-10,-,-,
63,Dispersal agent,5.38,eaten by birds,-,-,
64,Time of germination (season),5.39,spring,,-,
65,Normal method of propagation,5.52,seed,-,-,
66,Seedbank type,5.53,transient,-,-,
67,Flower colour,5.58,white,,,
68,Petal no,5.59,5,,,
69,Petal (sepal) size (cm),5.6,0.6,,,
70,Stigma number,5.61,3,2-4(5),,
71,Stamen number,5.62,20,15-25,,
72,Sepal number,5.63,5,15-25,,
73,Carpel/Style number,5.64,3,2-4(5),,
74,Inflorescence type,5.65,corymb,,compound,
75,Physical defences on leaves,6.02,glabrous,"upper epidermis, may be hairy at first",-,
76,Physical defences on leaves,6.02,soft hairs,lower epidermis,-,
77,Physical defences on stems,6.03,soft hairs,when young,-,
78,Physical defences on flowers/fruits,6.04,soft hairs,inflorescence,-,
79,Physical defences on buds,6.05,glabrous,-,-,
80,Rarity Status,7.02,Present,,,
81,Biome,7.04,Temperate,,,
82,Eastern Limit,7.05,European,,,
83,Continentality,7.06,Not continental,,,
84,Northern Limit in Britain,7.07,No,,,
85,"Northern European Limit (Lat,5C band)",7.08,>65,,,
86,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
87,Southern European Limit,7.1,No,,,
88,January mean temperature,7.11,3.8,,,
89,July mean temperature,7.12,16,,,
90,Annual precipitation,7.13,774,,,
91,Ellenberg Indicator: Light,7.14,6,,,
92,Ellenberg Indicator: Light,7.14,6,,Data calculated for the Czech Republic,
93,Ellenberg Indicator: Light,7.14,,,Data calculated for Europe,
94,Ellenberg : Moisture,7.15,4,,,
95,Ellenberg : Moisture,7.15,4,,Data calculated for the Czech Republic,
96,Ellenberg : Moisture,7.15,,,Data calculated for Europe,
97,Ellenberg: pH,7.16,7,,,
98,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
99,Ellenberg: pH,7.16,,,Data calculated for Europe,
100,Ellenberg Indicator: Nitrogen,7.17,3,,Data calculated for the Czech Republic,
101,Ellenberg Indicator: Nitrogen,7.17,4,,,
102,Ellenberg Indicator: Nitrogen,7.17,,,Data calculated for Europe,
103,Ellenberg Indicator: Salt,7.18,0,,,
104,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
105,Ellenberg Indicator: Salt,7.18,,,Data calculated for Europe,
106,Life Form: normal state,7.19,Mega- meso- and micro- phanerophyte,,,
107,Clonality: normal state,7.21,Little or no vegetative spread,,,
108,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
109,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
110,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
