,Name,Number,Value,Modifier,Notes,Subspecies
91,Flower colour,5.58,yellow,,ray florets,
92,Petal no,5.59,5,many,flowers mistaken for petals,
93,Petal (sepal) size (cm),5.6,0.4,(0.2-)0.4-1,ray florets,
94,Petal (sepal) size (cm),5.6,1.1,1-1.2,disk florets,
95,Stigma number,5.61,2,,,
96,Stamen number,5.62,5,,fused into a tube,
97,Sepal number,5.63,0,many,sepaloid phyllaries,
98,Carpel/Style number,5.64,1,,,
99,Inflorescence type,5.65,capitulum,,"solitary, terminal",
100,Response to vertebrate grazing,6.01,decreases,-,-,
101,Physical defences on leaves,6.02,soft hairs,-,-,
102,Physical defences on flowers/fruits,6.04,glabrous,fruit,-,
103,Rarity Status,7.02,Present,,,
104,Change Index,7.03,-0.65,,,
105,Biome,7.04,Boreo-Temperate,,,
106,Eastern Limit,7.05,Euro-Siberian,,,
107,Continentality,7.06,Not continental,,,
108,Northern Limit in Britain,7.07,No,,,
109,"Northern European Limit (Lat,5C band)",7.08,>65,,,
110,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
111,Southern European Limit,7.1,No,,,
112,January mean temperature,7.11,3.5,,,
113,July mean temperature,7.12,14.5,,,
114,Annual precipitation,7.13,1085,,,
115,Ellenberg Indicator: Light,7.14,7,,,
116,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
117,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
118,Ellenberg : Moisture,7.15,6,,,
119,Ellenberg : Moisture,7.15,6,,Data calculated for the Czech Republic,
120,Ellenberg : Moisture,7.15,6~,,Data calculated for Europe,
121,Ellenberg: pH,7.16,6,,,
122,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
123,Ellenberg: pH,7.16,8,,Data calculated for Europe,
124,Ellenberg Indicator: Nitrogen,7.17,6,,,
125,Ellenberg Indicator: Nitrogen,7.17,6x,,Data calculated for the Czech Republic,
126,Ellenberg Indicator: Nitrogen,7.17,,,Data calculated for Europe,
127,Ellenberg Indicator: Salt,7.18,0,,,
128,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
129,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
130,Life Form: normal state,7.19,Non-bulbous geophyte,,,
131,Clonality: normal state,7.21,Rhizome far creeping,,,
132,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
133,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
134,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
