,Name,Number,Value,Modifier,Notes,Subspecies
60,Flowering time: 1. earliest month,5.07,2,-,-,
61,Flowering time: 2. latest month,5.08,5,-,-,
62,Flowering time: 3. peak month,5.09,3,-,-,
63,Flowering time: 3. peak month,5.09,4,-,-,
64,Pollen: 2. diameter (um),5.13,63,-,-,
65,Pollen vector,5.15,insect,-,-,
66,Dicliny,5.16,hermaphrodite,-,-,
67,Dichogamy,5.17,homogamous,-,-,
68,Fertilization,5.19,normally cross,-,-,
69,Cleistogamy,5.2,cleistogamy not recorded,-,-,
70,Chromosome number(s): 1. number,5.25,14,,-,
71,2C DNA content (pg),5.26,23.5,2n=14,,
72,2C DNA content (pg),5.26,23.50,,,
73,2C DNA content (pg),5.26,67.7,2n=42,,
74,2C DNA content (pg),5.26,67.70,,,
75,Time of seed dispersal (season),5.28,summer,June,-,
76,Annual seed dispersal,5.29,irregular,-,-,
77,Dispersule size - length of longest axis (mm),5.3,3.0,seed,-,
78,Seed size - length of longest axis (mm),5.31,3.0,seed,-,
79,Seed weight: 3. mean (mg),5.34,5.1259,,,
80,Seed production: 1. maximum (/flower),5.35,89,-,-,
81,Seed production: 2. typical range (/flower),5.36,10-100,-,-,
82,Seed production: 3. typical range (/plant),5.37,10-100,-,-,
83,Dispersal agent,5.38,unspecialised,-,-,
84,Dispersal agent,5.38,wind,-,-,
85,Time of germination (season),5.39,autumn,-,-,
86,Time of germination (season),5.39,winter,-,-,
87,After-ripening requirement,5.4,absolute,-,-,
88,Germination requirements 2. light,5.46,none,-,-,
89,Seed viability,5.49,some non-viable,-,-,
90,Seedbank longevity,5.5,3-12 months,-,-,
91,Normal method of propagation,5.52,seed and vegetative,-,-,
92,Flower colour,5.58,yellow,,,
93,Petal no,5.59,6,,tepals,
94,Petal (sepal) size (cm),5.6,3,2-4(-6),corona 2-4(-6),
95,Stigma number,5.61,1,,,
96,Stamen number,5.62,6,,,
97,Sepal number,5.63,0,,tepals,
98,Carpel/Style number,5.64,1,,,
99,Inflorescence type,5.65,solitary,,,
100,Rarity Status,7.02,Present,,,
101,Change Index,7.03,0.87,,,
102,Biome,7.04,Southern Temperate,,,
103,Eastern Limit,7.05,Suboceanic,,,
104,Continentality,7.06,Not continental,,,
105,Northern Limit in Britain,7.07,Yes,,,
106,"Northern European Limit (Lat,5C band)",7.08,55-60,,,
107,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
108,Southern European Limit,7.1,No,,,
109,January mean temperature,7.11,3.7,,,
110,July mean temperature,7.12,16,,,
111,Annual precipitation,7.13,920,,,
112,Ellenberg Indicator: Light,7.14,7,,,
113,Ellenberg : Moisture,7.15,5,,,
114,Ellenberg: pH,7.16,6,,,
115,Ellenberg Indicator: Nitrogen,7.17,5,,,
116,Ellenberg Indicator: Salt,7.18,0,,,
117,Life Form: normal state,7.19,Bulbous geophyte,,,
118,Clonality: normal state,7.21,Tuberous or bulbous slowly cloning by offsets,,,
