,Name,Number,Value,Modifier,Notes,Subspecies
62,Dispersal agent,5.38,water,but no fruit produced in Britain,-,
63,Minimum temperature germination,5.43,15,but no fruit produced in Britain,-,
64,Normal method of propagation,5.52,vegetative,-,-,
65,Normal method of propagation,5.52,vegetative,-,-,
66,Flower colour,5.58,white,yellow,,
67,Petal no,5.59,3,,,
68,Petal (sepal) size (cm),5.60,2.5,2-3,,
69,Stigma number,5.61,12,0,mostly dioecious,
70,Stamen number,5.62,12,,3-6 sterile,
71,Sepal number,5.63,3,,,
72,Carpel/Style number,5.64,6,0,"bifid, mostly dioecious",
73,Inflorescence type,5.65,cluster,,on pedicels from a stalked spathe,
74,Rarity Status,7.02,Present,,,
75,Change Index,7.03,-0.89,,,
76,Biome,7.04,Temperate,,,
77,Eastern Limit,7.05,Euro-Siberian,,,
78,Continentality,7.06,Not continental,,,
79,Northern Limit in Britain,7.07,No,,,
80,"Northern European Limit (Lat,5C band)",7.08,>65,,,
81,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
82,Southern European Limit,7.10,No,,,
83,January mean temperature,7.11,3.9,,,
84,July mean temperature,7.12,16,,,
85,Annual precipitation,7.13,772,,,
86,Ellenberg Indicator: Light,7.14,7,,,
87,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
88,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
89,Ellenberg : Moisture,7.15,11,,,
90,Ellenberg : Moisture,7.15,11,,Data calculated for the Czech Republic,
91,Ellenberg : Moisture,7.15,11,,Data calculated for Europe,
92,Ellenberg: pH,7.16,7,,,
93,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
94,Ellenberg: pH,7.16,7,,Data calculated for Europe,
95,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for the Czech Republic,
96,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for Europe,
97,Ellenberg Indicator: Nitrogen,7.17,7,,,
98,Ellenberg Indicator: Salt,7.18,0,,,
99,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
100,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
101,Life Form: normal state,7.19,Perennial hydrophyte,,,
102,Clonality: normal state,7.21,Shortly creeping stolons in illuminated medium,,,
103,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
104,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
105,Ellenberg: Continetality,7.24,4,,Data calculated for Europe,
