,Name,Number,Value,Modifier,Notes,Subspecies
76,Physical defences on stems,6.03,glabrous,-,-,
77,Rarity Status,7.02,Present,,,
78,Change Index,7.03,-0.46,,,
79,Biome,7.04,Temperate,,,
80,Eastern Limit,7.05,Suboceanic,,,
81,Continentality,7.06,Not continental,,,
82,Northern Limit in Britain,7.07,No,,,
83,"Northern European Limit (Lat,5C band)",7.08,60-65,,,
84,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
85,Southern European Limit,7.1,No,,,
86,January mean temperature,7.11,3.4,,,
87,July mean temperature,7.12,14,,,
88,Annual precipitation,7.13,1150,,,
89,Ellenberg Indicator: Light,7.14,2,,Data calculated for the Czech Republic,
90,Ellenberg Indicator: Light,7.14,2,,Data calculated for Europe,
91,Ellenberg Indicator: Light,7.14,5,,,
92,Ellenberg : Moisture,7.15,7,,,
93,Ellenberg : Moisture,7.15,7,,Data calculated for the Czech Republic,
94,Ellenberg : Moisture,7.15,7,,Data calculated for Europe,
95,Ellenberg: pH,7.16,4,,,
96,Ellenberg: pH,7.16,5,,Data calculated for the Czech Republic,
97,Ellenberg: pH,7.16,7,,Data calculated for Europe,
98,Ellenberg Indicator: Nitrogen,7.17,5,,,
99,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for the Czech Republic,
100,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for Europe,
101,Ellenberg Indicator: Salt,7.18,0,,,
102,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
103,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
104,Life Form: normal state,7.19,Chamaephyte,,,
105,Life Form: less frequent state,7.2,Hemicryptophyte,,,
106,Clonality: normal state,7.21,Extensively creeping and rooting at nodes,,,
107,Ellenberg: Temperature,7.23,4,,Data calculated for the Czech Republic,
108,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
109,Ellenberg: Continetality,7.24,2,,Data calculated for Europe,
