,Name,Number,Value,Modifier,Notes,Subspecies
63,Dispersal agent,5.38,rainwash,-,-,
64,Dispersal agent,5.38,water,-,-,
65,Time of germination (season),5.39,autumn,-,-,
66,After-ripening requirement,5.40,none,-,-,
67,Germination requirements 2. light,5.46,absolute,-,-,
68,Normal method of propagation,5.52,seed,-,-,
69,Flower colour,5.58,pink-white,,,
70,Petal no,5.59,3,,,
71,Petal (sepal) size (cm),5.60,minute,,,
72,Stigma number,5.61,3,5,,
73,Stamen number,5.62,6,,,
74,Sepal number,5.63,3,,,
75,Carpel/Style number,5.64,3,5,,
76,Inflorescence type,5.65,solitary,cymose,axillary,
77,Rarity Status,7.02,Present,,,
78,Change Index,7.03,1.07,,,
79,Biome,7.04,Temperate,,,
80,Eastern Limit,7.05,European,,,
81,Continentality,7.06,Not continental,,,
82,Northern Limit in Britain,7.07,No,,,
83,"Northern European Limit (Lat,5C band)",7.08,60-65,,,
84,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
85,Southern European Limit,7.10,No,,,
86,January mean temperature,7.11,3.7,,,
87,July mean temperature,7.12,14,,,
88,Annual precipitation,7.13,1365,,,
89,Ellenberg Indicator: Light,7.14,7,,,
90,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
91,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
92,Ellenberg : Moisture,7.15,10,,,
93,Ellenberg : Moisture,7.15,9,,Data calculated for the Czech Republic,
94,Ellenberg : Moisture,7.15,9=,,Data calculated for Europe,
95,Ellenberg: pH,7.16,3,,Data calculated for Europe,
96,Ellenberg: pH,7.16,4,,Data calculated for the Czech Republic,
97,Ellenberg: pH,7.16,5,,,
98,Ellenberg Indicator: Nitrogen,7.17,2,,Data calculated for Europe,
99,Ellenberg Indicator: Nitrogen,7.17,4,,,
100,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for the Czech Republic,
101,Ellenberg Indicator: Salt,7.18,0,,,
102,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
103,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
104,Life Form: normal state,7.19,Hz,,,
105,Life Form: less frequent state,7.20,Perennial hydrophyte,,,
106,Clonality: normal state,7.21,Little or no vegetative spread,,,
107,Clonality: less frequent state,7.22,Shortly creeping and rooting at nodes,,,
108,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
109,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
110,Ellenberg: Continetality,7.24,2,,Data calculated for Europe,
