,Name,Number,Value,Modifier,Notes,Subspecies
56,Life-form,5.01,hemicryptophyte,-,-,
57,Longevity of stems (yrs),5.02,2,,,
58,Longevity of stems (yrs),5.02,<1,-,-,
59,Age at first flowering,5.03,1-2 yrs,-,-,
60,Mono/poly-carpic,5.04,facultatively polycarpic,-,-,
61,Vegetative reproduction/persistence: 2. pattern,5.06,no ramets,-,-,
62,Flowering time: 1. earliest month,5.07,5,-,-,
63,Flowering time: 2. latest month,5.08,8,-,-,
64,Pollen: 2. diameter (um),5.13,12,-,-,
65,Pollen vector,5.15,insect,-,-,
66,Pollen vector,5.15,selfed,-,-,
67,Dicliny,5.16,hermaphrodite,-,-,
68,Dichogamy,5.17,homogamous,-,-,
69,Fertilization,5.19,cross or automatic self,-,-,
70,Fertilization,5.19,normally cross,-,-,
71,Incompatibility systems,5.22,none,-,-,
72,Chromosome number(s): 1. number,5.25,24,,-,
73,Appendages on dispersal unit,5.27,hooks,-,-,
74,Time of seed dispersal (season),5.28,autumn,-,-,
75,Time of seed dispersal (season),5.28,summer,-,-,
76,Dispersule size - length of longest axis (mm),5.3,7.0,nutlet,-,
77,Seed size - length of longest axis (mm),5.31,7.0,nutlet,-,
78,Seed weight: 1. maximum (mg),5.32,57,-,-,
79,Seed weight: 2. minimum (mg),5.33,20,-,-,
80,Seed weight: 3. mean (mg),5.34,23.47,,,
81,Seed weight: 3. mean (mg),5.34,40,-,-,
82,Seed production: 1. maximum (/flower),5.35,4,-,-,
83,Seed production: 2. typical range (/flower),5.36,1-10,-,-,
84,Seed production: 3. typical range (/plant),5.37,100-1000,-,-,
85,Seed production: 3. typical range (/plant),5.37,100-1000,"mean 266.6, max 2434.4",,
86,Dispersal agent,5.38,carried by mammals,-,-,
87,Dispersal agent,5.38,wind,-,-,
88,Time of germination (season),5.39,spring,-,-,
89,Time of germination (season),5.39,winter,-,-,
90,Germination requirements 1. chilling,5.45,absolute,-,-,
91,Germination requirements 2. light,5.46,none,-,-,
92,Germination requirements 3. temperature fluctuation,5.47,none,,-,
93,Germination requirements 3. temperature fluctuation,5.47,partial,,-,
94,Germination type,5.48,epigeal,-,-,
95,Seed viability,5.49,high,,-,
96,Seedbank longevity,5.5,1-5 yrs,,-,
97,Seedbank density: recorded values,5.51,no persistent seedbank recorded,-,-,
98,Normal method of propagation,5.52,seed,,-,
99,Seedbank type,5.53,long-term persistent,-,-,
100,Seedbank type,5.53,transient,-,-,
101,Flower colour,5.58,red-purple,white,,
102,Petal no,5.59,5,,fused,
103,Petal (sepal) size (cm),5.6,0.5,,lobes,
104,Stigma number,5.61,1,,,
105,Stamen number,5.62,5,,,
106,Sepal number,5.63,5,,,
107,Carpel/Style number,5.64,1,,,
108,Inflorescence type,5.65,cyme,,"branched, ebracteate",
109,Response to vertebrate grazing,6.01,increases,"plant is generally avoided, and germinates well in disturbed sites",-,
110,Physical defences on leaves,6.02,soft hairs,-,-,
111,Physical defences on stems,6.03,soft hairs,-,-,
112,Physical defences on flowers/fruits,6.04,spines,fruit,-,
113,Rarity Status,7.02,Present,,,
114,Change Index,7.03,-1.09,,,
115,Biome,7.04,Temperate,,,
116,Eastern Limit,7.05,Euro-Siberian,,,
117,Continentality,7.06,Not continental,,,
118,Northern Limit in Britain,7.07,No,,,
119,"Northern European Limit (Lat,5C band)",7.08,60-65,,,
120,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
121,Southern European Limit,7.1,No,,,
122,January mean temperature,7.11,3.9,,,
123,July mean temperature,7.12,16,,,
124,Annual precipitation,7.13,780,,,
125,Ellenberg Indicator: Light,7.14,8,,,
126,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
127,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
128,Ellenberg : Moisture,7.15,4,,,
129,Ellenberg : Moisture,7.15,4,,Data calculated for the Czech Republic,
130,Ellenberg : Moisture,7.15,4,,Data calculated for Europe,
131,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
132,Ellenberg: pH,7.16,7,,Data calculated for Europe,
133,Ellenberg: pH,7.16,8,,,
134,Ellenberg Indicator: Nitrogen,7.17,6,,,
135,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for the Czech Republic,
136,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for Europe,
137,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
138,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
139,Ellenberg Indicator: Salt,7.18,1,,,
140,Life Form: normal state,7.19,Hemicryptophyte,,,
141,Clonality: normal state,7.21,Little or no vegetative spread,,,
142,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
143,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
144,Ellenberg: Continetality,7.24,5,,Data calculated for Europe,
