,Name,Number,Value,Modifier,Notes,Subspecies
53,Vegetative reproduction/persistence: 2. pattern,5.06,patch-forming,-,-,
54,Flowering time: 1. earliest month,5.07,8,-,-,
55,Flowering time: 1. earliest month,5.07,9,-,-,
56,Flowering time: 2. latest month,5.08,11,-,-,
57,Pollen: 2. diameter (um),5.13,26.4,-,-,
58,Pollen: 2. diameter (um),5.13,38.5,,,
59,Pollen: 2. diameter (um),5.13,40,-,-,
60,Pollen vector,5.15,insect,-,-,
61,Dicliny,5.16,hermaphrodite,-,-,
62,Dichogamy,5.17,entirely protandrous,-,-,
63,Dichogamy,5.17,homogamous,-,-,
64,Fertilization,5.19,normally cross,-,-,
65,Chromosome number(s): 1. number,5.25,48,,-,
66,2C DNA content (pg),5.26,3.6,2n=48,-,
67,Time of seed dispersal (season),5.28,spring,-,-,
68,Time of seed dispersal (season),5.28,winter,-,-,
69,Dispersule size - length of longest axis (mm),5.3,8.8,berry,-,
70,Seed size - length of longest axis (mm),5.31,5.7,dispersed in a berry,-,
71,Seed weight: 3. mean (mg),5.34,20.4,-,-,
72,Seed weight: 3. mean (mg),5.34,22.7,,,
73,Seed weight: 3. mean (mg),5.34,35,-,-,
74,Seed production: 1. maximum (/flower),5.35,5,-,-,
75,Seed production: 2. typical range (/flower),5.36,1-10,-,-,
76,Dispersal agent,5.38,eaten by birds,-,-,
77,Time of germination (season),5.39,spring,-,-,
78,After-ripening requirement,5.4,none,-,-,
79,Germination requirements 2. light,5.46,none,light inhibits germination,-,
80,Germination type,5.48,epigeal,-,-,
81,Seedbank density: recorded values,5.51,no seedbank recorded,-,-,
82,Normal method of propagation,5.52,vegetative,-,-,
83,Seedbank type,5.53,transient,-,-,
84,Flower colour,5.58,yellow green,,,
85,Petal no,5.59,5,,,
86,Stigma number,5.61,1,,,
87,Stamen number,5.62,5,,,
88,Carpel/Style number,5.64,1,,,
89,Inflorescence type,5.65,umbel,,,
90,Physical defences on leaves,6.02,glabrous,-,-,
91,Physical defences on leaves,6.02,thick cuticle,-,-,
92,Physical defences on stems,6.03,soft hairs,young twigs,-,
93,Physical defences on flowers/fruits,6.04,dense hairs,inflorescence,-,
94,Rarity Status,7.02,Present,,,
95,Change Index,7.03,-0.65,,,
96,Biome,7.04,Southern Temperate,,,
97,Eastern Limit,7.05,European,,,
98,Continentality,7.06,Not continental,,,
99,Northern Limit in Britain,7.07,No,,,
100,"Northern European Limit (Lat,5C band)",7.08,60-65,,,
101,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
102,Southern European Limit,7.1,No,,,
103,January mean temperature,7.11,3.6,,,
104,July mean temperature,7.12,15,,,
105,Annual precipitation,7.13,1086,,,
106,Ellenberg Indicator: Light,7.14,-4,,Data calculated for Europe,
107,Ellenberg Indicator: Light,7.14,4,,,
108,Ellenberg Indicator: Light,7.14,4,,Data calculated for the Czech Republic,
109,Ellenberg : Moisture,7.15,5,,,
110,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
111,Ellenberg : Moisture,7.15,5,,Data calculated for Europe,
112,Ellenberg: pH,7.16,6x,,Data calculated for the Czech Republic,
113,Ellenberg: pH,7.16,7,,,
114,Ellenberg: pH,7.16,,,Data calculated for Europe,
115,Ellenberg Indicator: Nitrogen,7.17,6,,,
116,Ellenberg Indicator: Nitrogen,7.17,6x,,Data calculated for the Czech Republic,
117,Ellenberg Indicator: Nitrogen,7.17,,,Data calculated for Europe,
118,Ellenberg Indicator: Salt,7.18,0,,,
119,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
120,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
121,Life Form: normal state,7.19,Mega- meso- and micro- phanerophyte,,,
122,Life Form: less frequent state,7.2,Chamaephyte,,,
123,Clonality: normal state,7.21,Extensively creeping and rooting at nodes,,,
124,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
125,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
126,Ellenberg: Continetality,7.24,2,,Data calculated for Europe,
