,Name,Number,Value,Modifier,Notes,Subspecies
45,Fertilization,5.19,cross or automatic self,-,-,
46,Incompatibility systems,5.22,none,-,-,
47,Chromosome number(s): 1. number,5.25,40,,-,
48,Dispersule size - length of longest axis (mm),5.3,7.0,achene and pappus,-,
49,Seed size - length of longest axis (mm),5.31,2.5,"achene, dispersed with a pappus",-,
50,Seed weight: 3. mean (mg),5.34,0.25,,,
51,Seed weight: 3. mean (mg),5.34,0.35,-,-,
52,Seed production: 1. maximum (/flower),5.35,66,achenes/head,-,
53,Seed production: 2. typical range (/flower),5.36,10-100,achenes/head,-,
54,Seed production: 3. typical range (/plant),5.37,>10000,-,-,
55,Dispersal agent,5.38,wind,-,-,
56,Time of germination (season),5.39,autumn,-,-,
57,Time of germination (season),5.39,spring,-,-,
58,Time of germination (season),5.39,summer,-,-,
59,Seedbank longevity,5.5,1-5 yrs,-,-,
60,Normal method of propagation,5.52,seed,-,-,
61,Seedbank type,5.53,long-term persistent,-,-,
62,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
63,Maximum seedbank density (m2),5.54,2224,-,-,
64,Minimum seedbank density (m2),5.55,67,-,-,
65,Mean seedbank density (m2),5.56,1170.5,-,-,
66,Flower colour,5.58,yellow,,disk florets,
67,Flower colour,5.58,yellow,,ray florets,
68,Petal no,5.59,5,many,flowers mistaken for petals,
69,Petal (sepal) size (cm),5.6,0.6,,ray florets,
70,Stigma number,5.61,2,,,
71,Stamen number,5.62,5,,fused into a tube,
72,Sepal number,5.63,0,many,sepaloid phyllaries,
73,Carpel/Style number,5.64,1,,,
74,Inflorescence type,5.65,capitulum,,large flat topped terminal corymb,
75,Physical defences on leaves,6.02,glabrous,hairy at first,-,
76,Physical defences on leaves,6.02,soft hairs,when young,-,
77,Physical defences on stems,6.03,soft hairs,-,-,
78,Physical defences on flowers/fruits,6.04,stiff hairs,fruit,-,
79,Rarity Status,7.02,Present,,,
80,Change Index,7.03,0.09,,,
81,Biome,7.04,Temperate,,,
82,Eastern Limit,7.05,European,,,
83,Continentality,7.06,Not continental,,,
84,Northern Limit in Britain,7.07,No,,,
85,"Northern European Limit (Lat,5C band)",7.08,>65,,,
86,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
87,Southern European Limit,7.1,No,,,
88,January mean temperature,7.11,3.6,,,
89,July mean temperature,7.12,15,,,
90,Annual precipitation,7.13,987,,,
91,Ellenberg Indicator: Light,7.14,7,,,
92,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
93,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
94,Ellenberg : Moisture,7.15,5,,,
95,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
96,Ellenberg : Moisture,7.15,5,,Data calculated for Europe,
97,Ellenberg: pH,7.16,5,,,
98,Ellenberg: pH,7.16,5,,Data calculated for the Czech Republic,
99,Ellenberg: pH,7.16,5,,Data calculated for Europe,
100,Ellenberg Indicator: Nitrogen,7.17,6,,,
101,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for the Czech Republic,
102,Ellenberg Indicator: Nitrogen,7.17,8,,Data calculated for Europe,
103,Ellenberg Indicator: Salt,7.18,0,,,
104,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
105,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
106,Life Form: normal state,7.19,Therophyte,,,
107,Clonality: normal state,7.21,Little or no vegetative spread,,,
108,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
109,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
110,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
