,Name,Number,Value,Modifier,Notes,Subspecies
101,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for the Czech Republic,
102,Ellenberg Indicator: Nitrogen,7.17,5,,,
103,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for Europe,
104,Ellenberg Indicator: Salt,7.18,0,,,
105,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
106,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
107,Life Form: normal state,7.19,Hemicryptophyte,,,
108,Clonality: normal state,7.21,Little or no vegetative spread,,,
109,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
110,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
111,Ellenberg: Continetality,7.24,2,,Data calculated for Europe,
