,Name,Number,Value,Modifier,Notes,Subspecies
93,Continentality,7.06,Not continental,,,
94,Northern Limit in Britain,7.07,No,,,
95,Southern European Limit,7.1,No Data,,,
96,January mean temperature,7.11,2.7,,,
97,July mean temperature,7.12,14,,,
98,Annual precipitation,7.13,1240,,,
99,Ellenberg Indicator: Light,7.14,-5,,Data calculated for Europe,
100,Ellenberg Indicator: Light,7.14,5,,,
101,Ellenberg Indicator: Light,7.14,5,,Data calculated for the Czech Republic,
102,Ellenberg : Moisture,7.15,6,,,
103,Ellenberg : Moisture,7.15,8,,Data calculated for the Czech Republic,
104,Ellenberg : Moisture,7.15,8=,,Data calculated for Europe,
105,Ellenberg: pH,7.16,6,,,
106,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
107,Ellenberg: pH,7.16,7,,Data calculated for Europe,
108,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for the Czech Republic,
109,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for Europe,
110,Ellenberg Indicator: Nitrogen,7.17,7,,,
111,Ellenberg Indicator: Salt,7.18,0,,,
112,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
113,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
114,Life Form: normal state,7.19,Mega- meso- and micro- phanerophyte,,,
115,Clonality: normal state,7.21,Little or no vegetative spread,,,
116,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
117,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
118,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
