,Name,Number,Value,Modifier,Notes,Subspecies
56,Pollen vector,5.15,insect,-,-,
57,Pollen vector,5.15,wind,-,-,
58,Dicliny,5.16,dioecious,-,-,
59,Fertilization,5.19,obligatory cross,-,-,
60,Chromosome number(s): 1. number,5.25,14,female plants,-,
61,Chromosome number(s): 1. number,5.25,15,male plants,-,
62,2C DNA content (pg),5.26,3.1,-,-,
63,Time of seed dispersal (season),5.28,summer,-,-,
64,Seed size - length of longest axis (mm),5.31,3.2,nut,-,
65,Seed weight: 3. mean (mg),5.34,0.63,,,
66,Seed weight: 3. mean (mg),5.34,0.74,-,-,
67,Seed weight: 3. mean (mg),5.34,0.8,,,
68,Seed production: 3. typical range (/plant),5.37,340.2,,,
69,Dispersal agent,5.38,man,contaminant of crop seeds,-,
70,Dispersal agent,5.38,wind,-,-,
71,Time of germination (season),5.39,spring,-,-,
72,After-ripening requirement,5.4,none,-,-,
73,Maximum temperature at which 50% seeds germinate,5.42,24,-,-,
74,Minimum temperature at which 50% seeds germinate,5.44,6,-,-,
75,Germination type,5.48,epigeal,-,-,
76,Seedbank longevity,5.5,3-12 months,a few seeds may survive longer,-,
77,Seedbank density: recorded values,5.51,no persistent seedbank recorded,-,-,
78,Normal method of propagation,5.52,seed,-,-,
79,Seedbank type,5.53,long-term persistent,-,-,
80,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
81,Seedbank type,5.53,short-term persistent,-,-,
82,Seedbank type,5.53,transient,-,-,
83,Maximum seedbank density (m2),5.54,8268,-,-,
84,Minimum seedbank density (m2),5.55,7,-,-,
85,Mean seedbank density (m2),5.56,438,-,-,
86,Flower colour,5.58,green,red,,
87,Petal no,5.59,6,,,
88,Petal (sepal) size (cm),5.6,0.35,0.3-0.4,"at fruiting, ou",
89,Stigma number,5.61,3,,,
90,Stamen number,5.62,6,,,
91,Sepal number,5.63,0,,monochlamydeous,
92,Carpel/Style number,5.64,3,,,
93,Inflorescence type,5.65,Raceme,panicle,"axillary, terminal",
94,Physical defences on leaves,6.02,glabrous,nearly,-,
95,Physical defences on stems,6.03,glabrous,nearly,-,
96,Rarity Status,7.02,Present,,,
97,Change Index,7.03,1.32,,,
98,Biome,7.04,Boreo-Temperate,,,
99,Eastern Limit,7.05,Euro-Siberian,,,
100,Continentality,7.06,Not continental,,,
101,Northern Limit in Britain,7.07,No,,,
102,"Northern European Limit (Lat,5C band)",7.08,45-50,,,
103,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
104,Southern European Limit,7.1,No,,,
105,January mean temperature,7.11,3.5,,,
106,July mean temperature,7.12,14,,,
107,Annual precipitation,7.13,1105,,,
108,Ellenberg Indicator: Light,7.14,7,,,
109,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
110,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
111,Ellenberg : Moisture,7.15,5,,,
112,Ellenberg : Moisture,7.15,5x,,Data calculated for the Czech Republic,
113,Ellenberg : Moisture,7.15,,,Data calculated for Europe,
114,Ellenberg: pH,7.16,5,,,
115,Ellenberg: pH,7.16,5x,,Data calculated for the Czech Republic,
116,Ellenberg: pH,7.16,,,Data calculated for Europe,
117,Ellenberg Indicator: Nitrogen,7.17,4,,,
118,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for the Czech Republic,
119,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for Europe,
120,Ellenberg Indicator: Salt,7.18,0,,,
121,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
122,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
123,Life Form: normal state,7.19,Hemicryptophyte,,,
124,Clonality: normal state,7.21,Little or no vegetative spread,,,
125,Ellenberg: Temperature,7.23,5x,,Data calculated for the Czech Republic,
126,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
127,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
