,Name,Number,Value,Modifier,Notes,Subspecies
57,Seed weight: 3. mean (mg),5.34,1.4,,-,
58,Seed weight: 3. mean (mg),5.34,1.7,,,
59,Seed production: 2. typical range (/flower),5.36,10-100,,-,
60,Seed production: 2. typical range (/flower),5.36,10-100,-,-,
61,Seed production: 3. typical range (/plant),5.37,10-100,,-,
62,Seed production: 3. typical range (/plant),5.37,100-1000,-,-,
63,Time of germination (season),5.39,spring,,-,
64,Time of germination (season),5.39,spring,-,-,
65,Germination requirements 1. chilling,5.45,absolute,,-,
66,Germination requirements 2. light,5.46,none,,-,
67,Germination requirements 3. temperature fluctuation,5.47,partial,,-,
68,Germination type,5.48,epigeal,,-,
69,Seedbank longevity,5.5,3-12 months,,-,
70,Normal method of propagation,5.52,seed and vegetative,,-,
71,Seedbank type,5.53,short-term persistent,-,-,
72,Flower colour,5.58,purple,"pale purple, dark purple, cream, white",,
73,Petal no,5.59,6,,tepals,
74,Petal (sepal) size (cm),5.6,4,3-5,,
75,Stigma number,5.61,3,,,
76,Stamen number,5.62,6,,,
77,Sepal number,5.63,0,,tepals,
78,Carpel/Style number,5.64,1,,,
79,Inflorescence type,5.65,solitary,few,terminal,
80,Physical defences on leaves,6.02,glabrous,-,-,
81,Physical defences on stems,6.03,glabrous,-,-,
82,Rarity Status,7.02,Scarce,,,
83,Change Index,7.03,0.86,,,
84,Biome,7.04,Temperate,,,
85,Eastern Limit,7.05,European,,,
86,Continentality,7.06,Not continental,,,
87,Northern Limit in Britain,7.07,No,,,
88,"Northern European Limit (Lat,5C band)",7.08,55-60,,,
89,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
90,Southern European Limit,7.1,No,,,
91,January mean temperature,7.11,3.6,,,
92,July mean temperature,7.12,16,,,
93,Annual precipitation,7.13,688,,,
94,Ellenberg Indicator: Light,7.14,8,,,
95,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
96,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
97,Ellenberg : Moisture,7.15,8,,,
98,Ellenberg : Moisture,7.15,8,,Data calculated for the Czech Republic,
99,Ellenberg : Moisture,7.15,8=,,Data calculated for Europe,
100,Ellenberg: pH,7.16,7,,,
101,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
102,Ellenberg: pH,7.16,7,,Data calculated for Europe,
103,Ellenberg Indicator: Nitrogen,7.17,4,,,
104,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for the Czech Republic,
105,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for Europe,
106,Ellenberg Indicator: Salt,7.18,0,,,
107,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
108,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
109,Life Form: normal state,7.19,Bulbous geophyte,,,
110,Clonality: normal state,7.21,Little or no vegetative spread,,,
111,Ellenberg: Temperature,7.23,7,,Data calculated for the Czech Republic,
112,Ellenberg: Temperature,7.23,7,,Data calculated for Europe,
113,Ellenberg: Continetality,7.24,4,,Data calculated for Europe,
