,Name,Number,Value,Modifier,Notes,Subspecies
57,Time of germination (season),5.39,spring,,-,
58,Germination requirements 1. chilling,5.45,absolute,-,-,
59,Normal method of propagation,5.52,seed,-,-,
60,Seedbank type,5.53,transient,-,-,
61,Flower colour,5.58,yellow,green,,
62,Petal no,5.59,5,,,
63,Petal (sepal) size (cm),5.6,0.9,0.6-1.6,flr diameter,
64,Stigma number,5.61,2,,,
65,Stamen number,5.62,5,,,
66,Sepal number,5.63,5,,,
67,Carpel/Style number,5.64,2,,,
68,Inflorescence type,5.65,solitary,1-2(-3),drooping,
69,Physical defences on leaves,6.02,glabrous,-,-,
70,Physical defences on leaves,6.02,soft hairs,-,-,
71,Physical defences on stems,6.03,glabrous,-,-,
72,Physical defences on stems,6.03,soft hairs,-,-,
73,Physical defences on stems,6.03,spines,-,-,
74,Physical defences on stems,6.03,stiff hairs,-,-,
75,Physical defences on flowers/fruits,6.04,glandular hairs,flower,-,
76,Physical defences on flowers/fruits,6.04,stiff hairs,fruit,-,
77,Change Index,7.03,0.72,,,
78,Biome,7.04,Temperate,,,
79,Eastern Limit,7.05,European,,,
80,Continentality,7.06,Not continental,,,
81,Northern Limit in Britain,7.07,Yes,,,
82,"Northern European Limit (Lat,5C band)",7.08,55-60,,,
83,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
84,Southern European Limit,7.1,No,,,
85,January mean temperature,7.11,3.4,,,
86,July mean temperature,7.12,15,,,
87,Annual precipitation,7.13,1006,,,
88,Ellenberg Indicator: Light,7.14,4,,Data calculated for the Czech Republic,
89,Ellenberg Indicator: Light,7.14,4,,Data calculated for Europe,
90,Ellenberg Indicator: Light,7.14,5,,,
91,Ellenberg : Moisture,7.15,5,,,
92,Ellenberg : Moisture,7.15,6x,,Data calculated for the Czech Republic,
93,Ellenberg : Moisture,7.15,,,Data calculated for Europe,
94,Ellenberg: pH,7.16,6x,,Data calculated for the Czech Republic,
95,Ellenberg: pH,7.16,7,,,
96,Ellenberg: pH,7.16,,,Data calculated for Europe,
97,Ellenberg Indicator: Nitrogen,7.17,6,,,
98,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for the Czech Republic,
99,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for Europe,
100,Ellenberg Indicator: Salt,7.18,0,,,
101,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
102,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
103,Life Form: normal state,7.19,Nanophanerophyte,,,
104,Clonality: normal state,7.21,Little or no vegetative spread,,,
105,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
106,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
107,Ellenberg: Continetality,7.24,2,,Data calculated for Europe,
