,Name,Number,Value,Modifier,Notes,Subspecies
56,Seed production: 2. typical range (/flower),5.36,1-10,-,-,
57,Dispersal agent,5.38,carried by mammals,-,-,
58,Time of germination (season),5.39,autumn,-,-,
59,Time of germination (season),5.39,spring,-,-,
60,After-ripening requirement,5.4,absolute,,-,
61,Maximum temperature at which 50% seeds germinate,5.42,25,-,-,
62,Germination requirements 1. chilling,5.45,absolute,-,-,
63,Germination requirements 2. light,5.46,partial,,-,
64,Germination type,5.48,epigeal,-,-,
65,Seedbank longevity,5.5,5-20 yrs,-,-,
66,Normal method of propagation,5.52,seed,-,-,
67,Seedbank type,5.53,long-term persistent,-,-,
68,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
69,Seedbank type,5.53,short-term persistent,-,-,
70,Seedbank type,5.53,transient,-,-,
71,Maximum seedbank density (m2),5.54,3986,-,-,
72,Minimum seedbank density (m2),5.55,50,-,-,
73,Mean seedbank density (m2),5.56,1355,-,-,
74,Flower colour,5.58,white,"pink, purple",,
75,Petal no,5.59,5,,,
76,Petal (sepal) size (cm),5.6,0.125,0.1-0.15,,
77,Stigma number,5.61,1,,stylopodium,
78,Stamen number,5.62,5,,,
79,Sepal number,5.63,5,,minute or 0,
80,Carpel/Style number,5.64,2,,,
81,Inflorescence type,5.65,umbel,,,
82,Physical defences on leaves,6.02,stiff hairs,-,-,
83,Physical defences on stems,6.03,stiff hairs,-,-,
84,Physical defences on flowers/fruits,6.04,spines,fruit,-,
85,Rarity Status,7.02,Present,,,
86,Change Index,7.03,-0.48,,,
87,Biome,7.04,Temperate,,,
88,Eastern Limit,7.05,Eurasian,,,
89,Continentality,7.06,Not continental,,,
90,Northern Limit in Britain,7.07,No,,,
91,Southern European Limit,7.1,No Data,,,
92,January mean temperature,7.11,3.7,,,
93,July mean temperature,7.12,15,,,
94,Annual precipitation,7.13,1004,,,
95,Ellenberg Indicator: Light,7.14,6,,Data calculated for the Czech Republic,
96,Ellenberg Indicator: Light,7.14,6,,Data calculated for Europe,
97,Ellenberg Indicator: Light,7.14,7,,,
98,Ellenberg : Moisture,7.15,5,,,
99,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
100,Ellenberg : Moisture,7.15,5,,Data calculated for Europe,
101,Ellenberg: pH,7.16,7,,,
102,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
103,Ellenberg: pH,7.16,8,,Data calculated for Europe,
104,Ellenberg Indicator: Nitrogen,7.17,7,,,
105,Ellenberg Indicator: Nitrogen,7.17,8,,Data calculated for the Czech Republic,
106,Ellenberg Indicator: Nitrogen,7.17,8,,Data calculated for Europe,
107,Ellenberg Indicator: Salt,7.18,0,,,
108,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
109,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
110,Life Form: normal state,7.19,Therophyte,,,
111,Clonality: normal state,7.21,Little or no vegetative spread,,,
112,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
113,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
114,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
