,Name,Number,Value,Modifier,Notes,Subspecies
39,Life-form,5.01,hemicryptophyte,-,-,
40,Longevity of stems (yrs),5.02,<1,-,-,
41,Age at first flowering,5.03,2-5 yrs,-,-,
42,Mono/poly-carpic,5.04,polycarpic,-,-,
43,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,-,
44,Vegetative reproduction/persistence: 1. method,5.05,rooting stems,-,-,
45,Vegetative reproduction/persistence: 2. pattern,5.06,patch-forming,-,-,
46,Flowering time: 1. earliest month,5.07,4,-,-,
47,Flowering time: 2. latest month,5.08,8,-,-,
48,Pollen vector,5.15,wind,-,-,
49,Chromosome number(s): 1. number,5.25,56,,-,
50,Chromosome number(s): 1. number,5.25,56 + 3S,-,-,
51,2C DNA content (pg),5.26,42.50,,,
52,Time of seed dispersal (season),5.28,autumn,-,-,
53,Time of seed dispersal (season),5.28,winter,-,-,
54,Annual seed dispersal,5.29,regular,-,-,
55,Dispersule size - length of longest axis (mm),5.3,20.0,caryopsis and lemma,-,
56,Seed size - length of longest axis (mm),5.31,10.0,caryopsis,-,
57,Seed weight: 3. mean (mg),5.34,7.19,,,
58,Seed weight: 3. mean (mg),5.34,7.7,-,-,
59,Seed weight: 3. mean (mg),5.34,8.9,,,
60,Dispersal agent,5.38,wind,-,-,
61,Germination requirements 2. light,5.46,none,-,-,
62,Normal method of propagation,5.52,vegetative,-,-,
63,Flower colour,5.58,green,"brown, purple, white",,
64,Petal no,5.59,0,,,
65,Petal (sepal) size (cm),5.6,0,,,
66,Stigma number,5.61,2,,,
67,Stamen number,5.62,3,,,
68,Sepal number,5.63,0,,,
69,Carpel/Style number,5.64,2,,,
70,Inflorescence type,5.65,spike,,"stout, compact, stiff",
71,"Glume, upper",5.66,2.6,2-3.2,"narrowly lanceolate, acute, 3-5 nerved",
72,Glume lower,5.67,2.6,2-3.2,"narrowly lanceolate, acute, 3-5 nerved",
73,Palea,5.68,2,,,
74,Lemma,5.69,2,1.5-2.5,"lanceolate, acute, 7 nerved, decreasing in size upwards",
75,Physical defences on leaves,6.02,hairy,on the veins,-,
76,Rarity Status,7.02,Present,,,
77,Change Index,7.03,0.27,,,
78,Biome,7.04,Boreo-Arctic Montane,,,
79,Eastern Limit,7.05,European,,,
80,Continentality,7.06,Not continental,,,
81,Northern Limit in Britain,7.07,No,,,
82,"Northern European Limit (Lat,5C band)",7.08,>65,,,
83,"Southern European Limit (Latitude, 5C band)",7.09,45-50,,,
84,Southern European Limit,7.1,No,,,
85,January mean temperature,7.11,4,,,
86,July mean temperature,7.12,14,,,
87,Annual precipitation,7.13,998,,,
88,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
89,Ellenberg Indicator: Light,7.14,9,,,
90,Ellenberg Indicator: Light,7.14,9,,Data calculated for Europe,
91,Ellenberg : Moisture,7.15,4,,Data calculated for the Czech Republic,
92,Ellenberg : Moisture,7.15,5,,,
93,Ellenberg : Moisture,7.15,6=,,Data calculated for Europe,
94,Ellenberg: pH,7.16,7,,,
95,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
96,Ellenberg: pH,7.16,7,,Data calculated for Europe,
97,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for the Czech Republic,
98,Ellenberg Indicator: Nitrogen,7.17,6,,,
99,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for Europe,
100,Ellenberg Indicator: Salt,7.18,1,,Data calculated for Europe,
101,Ellenberg Indicator: Salt,7.18,2,,Data calculated for the Czech Republic,
102,Ellenberg Indicator: Salt,7.18,3,,,
103,Life Form: normal state,7.19,Hemicryptophyte,,,
104,Clonality: normal state,7.21,Rhizome far creeping,,,
105,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
106,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
107,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
