,Name,Number,Value,Modifier,Notes,Subspecies
64,Dispersule size - length of longest axis (mm),5.30,2.2,achene,-,
65,Seed size - length of longest axis (mm),5.31,2.2,achene,-,
66,Seed weight: 3. mean (mg),5.34,0.16,-,-,
67,Seed weight: 3. mean (mg),5.34,0.2,,,
68,Seed production: 2. typical range (/flower),5.36,100-1000,-,-,
69,Seed production: 3. typical range (/plant),5.37,>10000,-,-,
70,Dispersal agent,5.38,water,,-,
71,Time of germination (season),5.39,autumn,-,-,
72,Time of germination (season),5.39,spring,-,-,
73,Time of germination (season),5.39,summer,-,-,
74,After-ripening requirement,5.40,none,-,-,
75,Germination requirements 1. chilling,5.45,absolute,,-,
76,Germination requirements 2. light,5.46,partial,increases germination %,-,
77,Germination requirements 3. temperature fluctuation,5.47,partial,increases germination %,-,
78,Germination type,5.48,epigeal,-,-,
79,Normal method of propagation,5.52,seed,-,-,
80,Seedbank type,5.53,long-term persistent,-,-,
81,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
82,Seedbank type,5.53,short-term persistent,-,-,
83,Seedbank type,5.53,transient,-,-,
84,Maximum seedbank density (m2),5.54,3892,-,-,
85,Minimum seedbank density (m2),5.55,1,-,-,
86,Mean seedbank density (m2),5.56,239.7,-,-,
87,Flower colour,5.58,yellow,,,
88,Petal no,5.59,5,,,
89,Petal (sepal) size (cm),5.60,0.375,0.25-0.5,,
90,Stigma number,5.61,numerous,,,
91,Stamen number,5.62,numerous,,,
92,Sepal number,5.63,5,,,
93,Carpel/Style number,5.64,numerous,,,
94,Inflorescence type,5.65,panicle,,cymose,
95,Physical defences on leaves,6.02,glabrous,-,-,
96,Physical defences on leaves,6.02,hairy,a few scattered hairs on uppermost leaves,-,
97,Physical defences on stems,6.03,glabrous,-,-,
98,Physical defences on flowers/fruits,6.04,hairy,sepals,-,
99,Rarity Status,7.02,Present,,,
100,Change Index,7.03,-0.05,,,
101,Biome,7.04,Boreo-Temperate,,,
102,Eastern Limit,7.05,Circumpolar,,,
103,Continentality,7.06,Not continental,,,
104,Northern Limit in Britain,7.07,No,,,
105,"Northern European Limit (Lat,5C band)",7.08,60-65,,,
106,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
107,Southern European Limit,7.10,No,,,
108,January mean temperature,7.11,3.8,,,
109,July mean temperature,7.12,15,,,
110,Annual precipitation,7.13,861,,,
111,Ellenberg Indicator: Light,7.14,8,,,
112,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
113,Ellenberg Indicator: Light,7.14,9,,Data calculated for Europe,
114,Ellenberg : Moisture,7.15,8,,,
115,Ellenberg : Moisture,7.15,9,,Data calculated for the Czech Republic,
116,Ellenberg : Moisture,7.15,9=,,Data calculated for Europe,
117,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
118,Ellenberg: pH,7.16,7,,Data calculated for Europe,
119,Ellenberg: pH,7.16,8,,,
120,Ellenberg Indicator: Nitrogen,7.17,8,,,
121,Ellenberg Indicator: Nitrogen,7.17,9,,Data calculated for the Czech Republic,
122,Ellenberg Indicator: Nitrogen,7.17,9,,Data calculated for Europe,
123,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
124,Ellenberg Indicator: Salt,7.18,2,,,
125,Ellenberg Indicator: Salt,7.18,2,,Data calculated for Europe,
126,Life Form: normal state,7.19,Therophyte,,,
127,Clonality: normal state,7.21,Little or no vegetative spread,,,
128,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
129,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
130,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
