,Name,Number,Value,Modifier,Notes,Subspecies
39,Stomata: 1. surfaces present,3.19,both,-,-,
40,Stomata: 2. density on lower surface(no/mm2),3.2,73,-,-,
41,Stomata: 3. density on upper surface (no/mm2),3.21,84,-,-,
42,Leaf longevity: 1. type,3.22,evergreen,-,-,
43,Root system,3.24,adventitious,,-,
44,Root system,3.24,fibrous,-,-,
45,Root depth: 1. type,3.25,deep,-,-,
46,Root depth: 2. depth (cm),3.26,>100,-,-,
47,Auricle,3.32,"short, spreading",,,
48,Ligule,3.33,0.1,,truncate,
49,Seedling growth rate - maximum (/d),4.01,0.173,-,-,
50,Photosynthetic pathway,4.02,C3,-,-,
51,Heavy metal resistance,4.05,none,-,-,
52,Carnivory,4.06,does not kill insects,-,-,
53,Nutrition,4.07,autotrophic,-,-,
54,Response to drought,4.08,resists,-,-,
55,Response to frost (non-woody tissue),4.09,resistant,-,-,
56,Rgr max,4.12,1.21,�0.05,,
57,rgr,4.13,1.21,�0.05,,
58,Life-form,5.01,hemicryptophyte,-,-,
59,Longevity of stems (yrs),5.02,<1,-,-,
60,Mono/poly-carpic,5.04,polycarpic,-,-,
61,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,-,
62,Vegetative reproduction/persistence: 2. pattern,5.06,diffuse ramets,-,-,
63,Flowering time: 1. earliest month,5.07,6,-,-,
64,Flowering time: 2. latest month,5.08,9,-,-,
65,Photoperiodism: 1. type,5.1,long-day,-,-,
66,Pollen: 2. diameter (um),5.13,50,-,-,
67,Pollen vector,5.15,wind,-,-,
68,Dicliny,5.16,hermaphrodite,-,-,
69,Fertilization,5.19,normally cross,-,-,
70,Incompatibility systems,5.22,"present, mechanism unknown",-,-,
71,Chromosome number(s): 1. number,5.25,42,-,-,
72,2C DNA content (pg),5.26,23.27,2n=42,,
73,2C DNA content (pg),5.26,25.95,2n=42,as Elymus repens,
74,2C DNA content (pg),5.26,26.0,2n=42,-,
75,2C DNA content (pg),5.26,34.91,2n=63,,
76,Appendages on dispersal unit,5.27,elaiosome,-,-,
77,Time of seed dispersal (season),5.28,autumn,-October,-,
78,Time of seed dispersal (season),5.28,summer,August-,-,
79,Dispersule size - length of longest axis (mm),5.3,12.9,caryopsis and lemma,-,
80,Seed size - length of longest axis (mm),5.31,5.0,"caryopsis, dispersed with an attached lemma",-,
81,Seed weight: 3. mean (mg),5.34,2.02,-,-,
82,Seed weight: 3. mean (mg),5.34,2.1,,,
83,Seed weight: 3. mean (mg),5.34,3.744,,,
84,Dispersal agent,5.38,unspecialised,,-,
85,Time of germination (season),5.39,autumn,-,-,
86,Time of germination (season),5.39,spring,-,-,
87,After-ripening requirement,5.4,none,-,-,
88,Germination requirements 2. light,5.46,none,light inhibits germination,-,
89,Germination type,5.48,epigeal,-,-,
90,Seedbank longevity,5.5,5-20 yrs,-,-,
91,Normal method of propagation,5.52,vegetative,-,-,
92,Seedbank type,5.53,long-term persistent,-,-,
93,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
94,Seedbank type,5.53,short-term persistent,-,-,
95,Seedbank type,5.53,transient,-,-,
96,Maximum seedbank density (m2),5.54,4000,-,-,
97,Minimum seedbank density (m2),5.55,53,-,-,
98,Mean seedbank density (m2),5.56,778,-,-,
99,Flower colour,5.58,green,"brown, purple, white",,
100,Petal no,5.59,0,,,
101,Petal (sepal) size (cm),5.6,0,,,
102,Stigma number,5.61,4,,,
103,Stamen number,5.62,3,,,
104,Sepal number,5.63,0,,,
105,Carpel/Style number,5.64,2,,,
106,Inflorescence type,5.65,spike,,"erect, straight slender",
107,"Glume, upper",5.66,0.79,0.7-1.2,"lanceolate to lanceolate-oblong, acute or obtuse, 3-7 nerved",
108,Glume lower,5.67,0.79,0.7-1.2,"lanceolate to lanceolate-oblong, acute or obtuse, 3-7 nerved",
109,Palea,5.68,1,,,
110,Lemma,5.69,1.05,0.8-1.5,"lanceolate-oblong, acute or obtuse, 5 nerved",
111,Physical defences on leaves,6.02,glabrous,lower epidermis,-,
112,Physical defences on leaves,6.02,hairy,upper epidermis,-,
113,Rarity Status,7.02,Present,,,
114,Change Index,7.03,-0.01,,,
115,Biome,7.04,Wide Temperate,,,
116,Eastern Limit,7.05,Euro-Siberian,,,
117,Continentality,7.06,Not continental,,,
118,Northern Limit in Britain,7.07,No,,,
119,"Northern European Limit (Lat,5C band)",7.08,>65,,,
120,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
121,Southern European Limit,7.1,No,,,
122,January mean temperature,7.11,3.6,,,
123,July mean temperature,7.12,15,,,
124,Annual precipitation,7.13,1046,,,
125,Ellenberg Indicator: Light,7.14,7,,,
126,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
127,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
128,Ellenberg : Moisture,7.15,5,,,
129,Ellenberg : Moisture,7.15,5x,,Data calculated for the Czech Republic,
130,Ellenberg : Moisture,7.15,x~,,Data calculated for Europe,
131,Ellenberg: pH,7.16,6x,,Data calculated for the Czech Republic,
132,Ellenberg: pH,7.16,7,,,
133,Ellenberg: pH,7.16,,,Data calculated for Europe,
134,Ellenberg Indicator: Nitrogen,7.17,7,,,
135,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for the Czech Republic,
136,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for Europe,
137,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
138,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
139,Ellenberg Indicator: Salt,7.18,2,,,
140,Life Form: normal state,7.19,Hemicryptophyte,,,
141,Clonality: normal state,7.21,Rhizome far creeping,,,
142,Ellenberg: Temperature,7.23,5x,,Data calculated for the Czech Republic,
143,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
144,Ellenberg: Continetality,7.24,7,,Data calculated for Europe,
