,Name,Number,Value,Modifier,Notes,Subspecies
93,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
94,Southern European Limit,7.1,No,,,
95,January mean temperature,7.11,3.7,,,
96,July mean temperature,7.12,15,,,
97,Annual precipitation,7.13,991,,,
98,Ellenberg Indicator: Light,7.14,7,,,
99,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
100,Ellenberg Indicator: Light,7.14,,,Data calculated for Europe,
101,Ellenberg : Moisture,7.15,4,,,
102,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
103,Ellenberg : Moisture,7.15,,,Data calculated for Europe,
104,Ellenberg: pH,7.16,7,,,
105,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
106,Ellenberg: pH,7.16,,,Data calculated for Europe,
107,Ellenberg Indicator: Nitrogen,7.17,4,,,
108,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for the Czech Republic,
109,Ellenberg Indicator: Nitrogen,7.17,,,Data calculated for Europe,
110,Ellenberg Indicator: Salt,7.18,0,,,
111,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
112,Ellenberg Indicator: Salt,7.18,,,Data calculated for Europe,
113,Life Form: normal state,7.19,Therophyte,,,
114,Clonality: normal state,7.21,Little or no vegetative spread,,,
115,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
116,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
117,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
