,Name,Number,Value,Modifier,Notes,Subspecies
97,"Northern European Limit (Lat,5C band)",7.08,>65,,,
98,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
99,Southern European Limit,7.1,No,,,
100,January mean temperature,7.11,3.5,,,
101,July mean temperature,7.12,14,,,
102,Annual precipitation,7.13,1112,,,
103,Ellenberg Indicator: Light,7.14,4,,Data calculated for the Czech Republic,
104,Ellenberg Indicator: Light,7.14,5,,Data calculated for Europe,
105,Ellenberg Indicator: Light,7.14,6,,,
106,Ellenberg : Moisture,7.15,4,,Data calculated for Europe,
107,Ellenberg : Moisture,7.15,5,,,
108,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
109,Ellenberg: pH,7.16,4,,Data calculated for Europe,
110,Ellenberg: pH,7.16,5,,,
111,Ellenberg: pH,7.16,6,,Data calculated for the Czech Republic,
112,Ellenberg Indicator: Nitrogen,7.17,4,,,
113,Ellenberg Indicator: Nitrogen,7.17,6x,,Data calculated for the Czech Republic,
114,Ellenberg Indicator: Nitrogen,7.17,,,Data calculated for Europe,
115,Ellenberg Indicator: Salt,7.18,0,,,
116,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
117,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
118,Life Form: normal state,7.19,Hemicryptophyte,,,
119,Clonality: normal state,7.21,Little or no vegetative spread,,,
120,Clonality: less frequent state,7.22,Clones formed by suckering from roots,,,
121,Ellenberg: Temperature,7.23,6x,,Data calculated for the Czech Republic,
122,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
123,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
