,Name,Number,Value,Modifier,Notes,Subspecies
57,Carnivory,4.06,does not kill insects,-,-,
58,Nutrition,4.07,autotrophic,-,-,
59,Response to frost (non-woody tissue),4.09,resistant,-,-,
60,Response to frost (seedlings),4.1,sensitive,-,-,
61,Rgr max,4.12,1.49,�0.14,,
62,rgr,4.13,1.49,�0.14,,
63,Life-form,5.01,hemicryptophyte,-,-,
64,Longevity of stems (yrs),5.02,<1,-,-,
65,Age at first flowering,5.03,1-2 yrs,-,-,
66,Age at first flowering,5.03,1-2 yrs,-,-,
67,Mono/poly-carpic,5.04,polycarpic,-,-,
68,Mono/poly-carpic,5.04,polycarpic,-,-,
69,Vegetative reproduction/persistence: 1. method,5.05,branching root stock,-,-,
70,Vegetative reproduction/persistence: 2. pattern,5.06,patch-forming,-,-,
71,Flowering time: 1. earliest month,5.07,6,-,-,
72,Flowering time: 2. latest month,5.08,10,-,-,
73,Pollen: 2. diameter (um),5.13,44,-,-,
74,Pollen vector,5.15,wind,-,-,
75,Dicliny,5.16,androdioecious,,-,
76,Dicliny,5.16,gynomonoecious,,-,
77,Dicliny,5.16,hermaphrodite,-,-,
78,Dichogamy,5.17,entirely protandrous,-,-,
79,Fertilization,5.19,normally cross,-,-,
80,Incompatibility systems,5.22,none,-,-,
81,Incompatibility systems,5.22,none,-,-,
82,Chromosome number(s): 1. number,5.25,40,,-,
83,2C DNA content (pg),5.26,2.7,-,-,
84,Time of seed dispersal (season),5.28,autumn,-,-,
85,Time of seed dispersal (season),5.28,autumn,-,-,
86,Time of seed dispersal (season),5.28,summer,late,-,
87,Time of seed dispersal (season),5.28,summer,late,-,
88,Time of seed dispersal (season),5.28,winter,-,-,
89,Annual seed dispersal,5.29,regular,-,-,
90,Dispersule size - length of longest axis (mm),5.3,5.7,nut is enclosed in inner perianth segments,-,
91,Seed size - length of longest axis (mm),5.31,2.0,nut is enclosed in inner perianth segments - 5.7mm,-,
92,Seed weight: 1. maximum (mg),5.32,2.8,-,-,
93,Seed weight: 2. minimum (mg),5.33,0.7,-,-,
94,Seed weight: 3. mean (mg),5.34,1.10,-,-,
95,Seed weight: 3. mean (mg),5.34,1.23,,,
96,Seed weight: 3. mean (mg),5.34,1.5,,,
97,Seed production: 3. typical range (/plant),5.37,4700,,,
98,Dispersal agent,5.38,carried by mammals,-,-,
99,Dispersal agent,5.38,carried by mammals,-,-,
100,Dispersal agent,5.38,eaten by mammals,-,-,
101,Dispersal agent,5.38,water,-,-,
102,Dispersal agent,5.38,wind,-,-,
103,Time of germination (season),5.39,autumn,-,-,
104,Time of germination (season),5.39,spring,-,-,
105,Time of germination (season),5.39,spring,-,-,
106,After-ripening requirement,5.4,none,-,-,
107,Maximum temperature at which 50% seeds germinate,5.42,28,-,-,
108,Minimum temperature at which 50% seeds germinate,5.44,15,-,-,
109,Germination requirements 1. chilling,5.45,partial,promotes germination in darkness,-,
110,Germination requirements 2. light,5.46,partial,-,-,
111,Germination requirements 3. temperature fluctuation,5.47,absolute,-,-,
112,Germination requirements 3. temperature fluctuation,5.47,partial,-,-,
113,Germination type,5.48,epigeal,-,-,
114,Germination type,5.48,epigeal,-,-,
115,Seed viability,5.49,high,-,-,
116,Seedbank longevity,5.5,>20 yrs,-,-,
117,Normal method of propagation,5.52,seed,-,-,
118,Seedbank type,5.53,long-term persistent,-,-,
119,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
120,Seedbank type,5.53,short-term persistent,-,-,
121,Seedbank type,5.53,transient,-,-,
122,Maximum seedbank density (m2),5.54,11232,-,-,
123,Minimum seedbank density (m2),5.55,6,-,-,
124,Mean seedbank density (m2),5.56,596,-,-,
125,Flower colour,5.58,green,red,,
126,Petal no,5.59,0.45,0.3-0.6,"at fruiting, tubercled",
127,Petal no,5.59,6,,,
128,Stigma number,5.61,3,,,
129,Stamen number,5.62,6,,,
130,Sepal number,5.63,0,,monochlamydeous,
131,Carpel/Style number,5.64,3,,,
132,Inflorescence type,5.65,Raceme,panicle,"axillary, terminal",
133,Physical defences on leaves,6.02,glabrous,upper epidermis,-,
134,Physical defences on leaves,6.02,soft hairs,lower epidermis,-,
135,Rarity Status,7.02,Present,,,
136,Change Index,7.03,0.66,,,
137,Biome,7.04,Temperate,,,
138,Eastern Limit,7.05,European,,,
139,Continentality,7.06,Not continental,,,
140,Northern Limit in Britain,7.07,No,,,
141,"Northern European Limit (Lat,5C band)",7.08,>65,,,
142,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
143,Southern European Limit,7.1,No,,,
144,January mean temperature,7.11,3.6,,,
145,July mean temperature,7.12,14.5,,,
146,Annual precipitation,7.13,1100,,,
147,Ellenberg Indicator: Light,7.14,7,,,
148,Ellenberg Indicator: Light,7.14,7,,Data calculated for the Czech Republic,
149,Ellenberg Indicator: Light,7.14,7,,Data calculated for Europe,
150,Ellenberg : Moisture,7.15,5,,,
151,Ellenberg : Moisture,7.15,6,,Data calculated for the Czech Republic,
152,Ellenberg : Moisture,7.15,6,,Data calculated for Europe,
153,Ellenberg: pH,7.16,6x,,Data calculated for the Czech Republic,
154,Ellenberg: pH,7.16,7,,,
155,Ellenberg: pH,7.16,,,Data calculated for Europe,
156,Ellenberg Indicator: Nitrogen,7.17,8,,Data calculated for the Czech Republic,
157,Ellenberg Indicator: Nitrogen,7.17,9,,,
158,Ellenberg Indicator: Nitrogen,7.17,9,,Data calculated for Europe,
159,Ellenberg Indicator: Salt,7.18,0,,,
160,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
161,Ellenberg Indicator: Salt,7.18,1,,Data calculated for the Czech Republic,
162,Life Form: normal state,7.19,Hemicryptophyte,,,
163,Clonality: normal state,7.21,Little or no vegetative spread,,,
164,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
165,Ellenberg: Temperature,7.23,5,,Data calculated for Europe,
166,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
