,Name,Number,Value,Modifier,Notes,Subspecies
55,Flowering time: 2. latest month,5.08,9,-,-,
56,Pollen: 2. diameter (um),5.13,28.6,-,-,
57,Pollen vector,5.15,wind,-,-,
58,Dicliny,5.16,hermaphrodite,-,-,
59,Dichogamy,5.17,markedly protogynous,-,-,
60,Chromosome number(s): 1. number,5.25,24,,-,
61,Chromosome number(s): 1. number,5.25,30,,-,
62,Chromosome number(s): 1. number,5.25,36,,-,
63,Chromosome number(s): 1. number,5.25,48,,-,
64,Time of seed dispersal (season),5.28,autumn,-,-,
65,Time of seed dispersal (season),5.28,winter,-,-,
66,Annual seed dispersal,5.29,regular,-,-,
67,Dispersule size - length of longest axis (mm),5.3,3.5,fruit,-,
68,Dispersule size - length of longest axis (mm),5.3,4,mericarp,-,
69,Seed size - length of longest axis (mm),5.31,3.5,fruit,-,
70,Seed weight: 3. mean (mg),5.34,0.5,mericarp,-,
71,Seed weight: 3. mean (mg),5.34,0.71,,,
72,Seed production: 1. maximum (/flower),5.35,8,-,-,
73,Seed production: 2. typical range (/flower),5.36,1-10,-,-,
74,Seed production: 3. typical range (/plant),5.37,1000-10000,-,-,
75,Dispersal agent,5.38,eaten by birds,-,-,
76,Dispersal agent,5.38,water,-,-,
77,Time of germination (season),5.39,spring,-,-,
78,Germination requirements 1. chilling,5.45,partial,-,-,
79,Germination requirements 2. light,5.46,partial,-,-,
80,Germination requirements 3. temperature fluctuation,5.47,partial,-,-,
81,Germination type,5.48,epigeal,-,-,
82,Seed viability,5.49,high,-,-,
83,Seedbank longevity,5.5,1-5 yrs,-,-,
84,Seedbank density: recorded values,5.51,107,"Hayling Island, Sussex",-,
85,Normal method of propagation,5.52,seed and vegetative,-,-,
86,Seedbank type,5.53,short-term persistent,-,-,
87,Seedbank type,5.53,transient,-,-,
88,Maximum seedbank density (m2),5.54,15706,-,-,
89,Minimum seedbank density (m2),5.55,176,-,-,
90,Mean seedbank density (m2),5.56,5088,-,-,
91,Flower colour,5.58,green,purple,,
92,Petal no,5.59,6,,"tepals, sepaloid",
93,Stigma number,5.61,6,,,
94,Stamen number,5.62,6,,,
95,Carpel/Style number,5.64,0,,,
96,Inflorescence type,5.65,raceme,,terminal,
97,Response to vertebrate grazing,6.01,increases,-,-,
98,Rarity Status,7.02,Present,,,
99,Change Index,7.03,-0.44,,,
100,Biome,7.04,Boreo-Temperate,,,
101,Eastern Limit,7.05,Circumpolar,,,
102,Continentality,7.06,Not continental,,,
103,Northern Limit in Britain,7.07,No,,,
104,"Northern European Limit (Lat,5C band)",7.08,>65,,,
105,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
106,Southern European Limit,7.1,No,,,
107,January mean temperature,7.11,4.2,,,
108,July mean temperature,7.12,14,,,
109,Annual precipitation,7.13,1181,,,
110,Ellenberg Indicator: Light,7.14,8,,,
111,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
112,Ellenberg Indicator: Light,7.14,8,,Data calculated for Europe,
113,Ellenberg : Moisture,7.15,7,,,
114,Ellenberg : Moisture,7.15,7=,,Data calculated for Europe,
115,Ellenberg : Moisture,7.15,8,,Data calculated for the Czech Republic,
116,Ellenberg: pH,7.16,7,,,
117,Ellenberg: pH,7.16,8,,Data calculated for the Czech Republic,
118,Ellenberg: pH,7.16,,,Data calculated for Europe,
119,Ellenberg Indicator: Nitrogen,7.17,5,,,
120,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for the Czech Republic,
121,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for Europe,
122,Ellenberg Indicator: Salt,7.18,4,,,
123,Ellenberg Indicator: Salt,7.18,8,,Data calculated for the Czech Republic,
124,Ellenberg Indicator: Salt,7.18,8,,Data calculated for Europe,
125,Life Form: normal state,7.19,Hemicryptophyte,,,
126,Clonality: normal state,7.21,Rhizome shortly creeping,,,
127,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
128,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
129,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
