,Name,Number,Value,Modifier,Notes,Subspecies
57,Rgr max,4.12,0.51,�0.04,,
58,rgr,4.13,0.51,�0.04,,
59,Life-form,5.01,chamaephyte,-,-,
60,Life-form,5.01,hemicryptophyte,-,-,
61,Age at first flowering,5.03,1-2 yrs,-,-,
62,Mono/poly-carpic,5.04,polycarpic,-,-,
63,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,-,
64,Flowering time: 1. earliest month,5.07,4,-,-,
65,Flowering time: 2. latest month,5.08,8,-,-,
66,Pollen: 2. diameter (um),5.13,53,-,-,
67,Pollen vector,5.15,insect,chasmogamous flowers,-,
68,Pollen vector,5.15,selfed,-,-,
69,Dicliny,5.16,hermaphrodite,-,-,
70,Dichogamy,5.17,homogamous,-,-,
71,Heteromorphy,5.18,homomorphic,-,-,
72,Fertilization,5.19,normally self,-,-,
73,Cleistogamy,5.2,some cleistogamous flowers,-,-,
74,Chromosome number(s): 1. number,5.25,22,-,-,
75,2C DNA content (pg),5.26,6.4,2n=22,-,
76,2C DNA content (pg),5.26,6.4,2n=22,,
77,Appendages on dispersal unit,5.27,mucilage,-,-,
78,Time of seed dispersal (season),5.28,autumn,-,-,
79,Time of seed dispersal (season),5.28,summer,-,-,
80,Annual seed dispersal,5.29,regular,cultivated plants,-,
81,Dispersule size - length of longest axis (mm),5.3,2.6,seed,-,
82,Seed size - length of longest axis (mm),5.31,2.6,seed,-,
83,Seed weight: 3. mean (mg),5.34,1.0,-,-,
84,Seed weight: 3. mean (mg),5.34,1.1,,,
85,Seed production: 1. maximum (/flower),5.35,10,-,-,
86,Seed production: 2. typical range (/flower),5.36,1-10,-,-,
87,Dispersal agent,5.38,explosive mechanism,-,-,
88,Time of germination (season),5.39,spring,-,-,
89,Germination requirements 1. chilling,5.45,absolute,-,-,
90,Germination type,5.48,epigeal,-,-,
91,Normal method of propagation,5.52,seed and vegetative,-,-,
92,Seedbank type,5.53,"seedbank present, type uncertain",-,-,
93,Seedbank type,5.53,short-term persistent,-,-,
94,Seedbank type,5.53,transient,-,-,
95,Maximum seedbank density (m2),5.54,2139,-,-,
96,Minimum seedbank density (m2),5.55,2,-,-,
97,Mean seedbank density (m2),5.56,233,-,-,
98,Flower colour,5.58,white,"lilac, pink",,
99,Petal no,5.59,5,,,
100,Petal (sepal) size (cm),5.6,1.3,1-1.6,,
101,Stigma number,5.61,5,3,,
102,Stamen number,5.62,10,,,
103,Sepal number,5.63,5,,,
104,Carpel/Style number,5.64,5,3,,
105,Inflorescence type,5.65,solitary,,axillary,
106,Physical defences on leaves,6.02,hairy,-,-,
107,Rarity Status,7.02,Present,,,
108,Change Index,7.03,-0.74,,,
109,Biome,7.04,Boreo-Temperate,,,
110,Eastern Limit,7.05,Eurasian,,,
111,Continentality,7.06,Not continental,,,
112,Northern Limit in Britain,7.07,No,,,
113,"Northern European Limit (Lat,5C band)",7.08,>65,,,
114,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
115,Southern European Limit,7.1,No,,,
116,January mean temperature,7.11,3.4,,,
117,July mean temperature,7.12,14,,,
118,Annual precipitation,7.13,1138,,,
119,Ellenberg Indicator: Light,7.14,1,,Data calculated for Europe,
120,Ellenberg Indicator: Light,7.14,2,,Data calculated for the Czech Republic,
121,Ellenberg Indicator: Light,7.14,4,,,
122,Ellenberg : Moisture,7.15,5,,Data calculated for Europe,
123,Ellenberg : Moisture,7.15,6,,,
124,Ellenberg : Moisture,7.15,6,,Data calculated for the Czech Republic,
125,Ellenberg: pH,7.16,4,,,
126,Ellenberg: pH,7.16,4,,Data calculated for the Czech Republic,
127,Ellenberg: pH,7.16,4,,Data calculated for Europe,
128,Ellenberg Indicator: Nitrogen,7.17,4,,,
129,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for the Czech Republic,
130,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for Europe,
131,Ellenberg Indicator: Salt,7.18,0,,,
132,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
133,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
134,Life Form: normal state,7.19,Hemicryptophyte,,,
135,Clonality: normal state,7.21,Rhizome shortly creeping,,,
136,Ellenberg: Temperature,7.23,5x,,Data calculated for the Czech Republic,
137,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
138,Ellenberg: Continetality,7.24,3,,Data calculated for Europe,
